#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
5.01;0;1
6.39;0;1
7.48;0;3
9.84;0;1
10.93;0;1
11.93;0;1
12.98;0;2
13.98;0;3
19.13;0;1
20.19;0;1
21.19;0;1
22.25;0;1
23.28;0;2
26.36;0;1
27.73;0;1
30.12;0;1
31.28;0;2
32.37;0;1
33.63;0;1
34.83;0;1
35.87;0;1
37.5;0;1
39;0;1
43.32;0;1
44.46;0;1
46.2;0;1
51.35;0;1
52.39;0;1
54.39;0;1
55.48;0;1
59.65;0;1
60.74;0;1
64.24;0;1
76.29;0;1
84.87;0;1
85.96;0;1
88.63;0;1
94.38;0;1
98.88;0;1
100.88;0;1
103.48;0;1
104.57;0;1
106.76;0;1
110.89;0;1
111.97;0;1
113.06;0;1
115.73;0;1
117.05;0;1
118.35;0;1
120.55;0;1
121.61;0;1
122.69;0;1
125.7;0;1
126.72;0;1
128.11;0;2
136.28;0;1
137.69;0;1
140.36;0;1
142;0;1
144.71;0;1
149.52;0;1
150.61;0;1
151.87;0;2
152.88;0;1
154.54;0;1
155.6;0;1
159.05;0;1
160.42;0;1
162.04;0;1
163.05;0;2
164.42;0;1
169.21;0;1
172.29;0;1
173.38;0;3
174.63;0;1
176.25;0;1
178.13;0;1
183.18;0;1
185.35;0;1
189.39;0;1
190.51;0;2
192.06;0;1
194.01;0;1
196.9;0;1
201.51;0;1
202.59;0;1
203.59;0;1
206.26;0;1
207.35;0;1
213.76;0;1
219;0;1
225.06;0;1
227.13;0;1
235.64;0;1
238.26;0;1
241.89;0;1
245.89;0;1
248.39;0;2
251.77;0;1
253.12;0;1
260.65;0;1
261.86;0;1
263.07;0;1
264.2;0;1
266.07;0;1
267.21;0;1
268.32;0;1
269.32;0;1
270.49;0;1
271.82;0;1
273.76;0;1
274.85;0;1
276.16;0;1
277.25;0;2
280.75;0;1
282.08;0;1
285.1;0;1
286.14;0;1
288.09;0;1
290.31;0;1
295.23;0;1
298.26;0;1
299.27;0;2
300.32;0;1
302.56;0;1
303.61;0;1
308.06;0;1
309.06;0;2
310.11;0;1
311.14;0;1
312.77;0;1
317.19;0;1
318.27;0;1
320.56;0;1
321.82;0;2
323.07;0;1
325.12;0;1
326.2;0;1
328.65;0;1
329.82;0;1
331.11;0;1
332.62;0;1
333.73;0;2
336.2;0;1
338.79;0;1
339.88;0;1
341.24;0;2
343.33;0;1
344.68;0;2
346.04;0;1
353.52;0;1
356.18;0;1
358.97;0;1
361.64;0;1
362.97;0;1
363.98;0;1
366.4;0;1
369.76;0;1
372.91;0;1
377;0;1
378.57;0;1
379.62;0;1
380.71;0;1
381.71;0;1
382.71;0;1
383.76;0;1
384.85;0;1
389.02;0;1
393.85;0;2
395.81;0;1
396.94;0;1
398.52;0;2
405.11;0;1
408.69;0;1
410.02;0;1
417.53;0;1
420;0;1
421.11;0;1
422.95;0;1
424.34;0;1
426.83;0;1
428.45;0;1
435.18;0;1
438.23;0;1
442.73;0;1
444.02;0;1
446.19;0;1
448.36;0;1
450.56;0;1
457.69;0;1
458.73;0;1
460.42;0;1
465.19;0;1
466.33;0;1
467.51;0;1
469.82;0;1
475.95;0;1
478.57;0;1
479.63;0;1
480.67;0;1
482.99;0;1
484.08;0;2
485.41;0;1
486.64;0;1
488.47;0;1
492.15;0;1
493.97;0;2
495.03;0;1
496.12;0;1
497.49;0;1
503.55;0;1
504.65;0;1
505.74;0;2
507.12;0;1
508.39;0;1
509.74;0;2
512.2;0;1
513.23;0;1
515.29;0;1
516.37;0;1
517.46;0;1
518.46;0;1
519.5;0;1
520.55;0;1
525.43;0;1
526.64;0;1
527.68;0;1
529.93;0;1
531.22;0;2
532.89;0;1
534.26;0;1
535.35;0;1
536.61;0;1
539.06;0;1
540.09;0;1
543.89;0;1
544.97;0;2
548.5;0;1
552.23;0;1
553.24;0;1
554.64;0;1
556.85;0;1
558.08;0;1
578.37;0;1
585.52;0;1
591.87;0;1
595.24;0;1
599.19;0;1
601.92;0;1
604.07;0;1
606.74;0;1
608.86;0;1
609.95;0;1
614.51;0;1
615.6;0;1
616.65;0;1
617.69;0;1
619.49;0;1
620.6;0;1
623.66;0;1
629.74;0;1
630.74;0;1
632.36;0;1
636.6;0;1
638.78;0;1
640.53;0;1
644.23;0;1
645.62;0;1
647.61;0;1
648.69;0;1
650.45;0;2
658.44;0;1
663.05;0;1
664.62;0;1
669.29;0;1
674.51;0;1
675.54;0;1
678.41;0;1
682.79;0;1
683.85;0;1
685.43;0;1
689.33;0;1
692.43;0;1
693.51;0;1
694.76;0;1
697.43;0;1
702.27;0;1
705.26;0;1
706.92;0;1
709.06;0;1
710.26;0;1
711.57;0;2
715.07;0;2
716.16;0;1
717.6;0;1
719.53;0;1
720.64;0;1
721.76;0;1
728.52;0;1
729.9;0;1
731.03;0;1
732.32;0;1
733.41;0;1
734.5;0;1
735.54;0;1
740.49;0;1
744.12;0;1
745.47;0;1
746.91;0;1
748.76;0;1
752.71;0;1
754.26;0;1
757.16;0;1
