#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.43;0;48.43;48.43;-9253.03
49.76;2;49.76;49.76;-9704.75
52.43;0;52.43;52.43;-9286.89
53.99;2;53.99;53.99;-9776.53
56.9;0;56.9;8.35;-10591.79
58.36;2;58.36;9.81;-9967.44
61.04;0;61.04;12.49;-9995.33
62.55;2;62.55;12.58;-10265.72
65.32;0;65.32;12.72;-10857.21
67.21;2;67.21;12.82;-10299.05
68.87;1;68.87;68.87;-9563.42
71.63;2;71.63;13.19;-10334.45
73.29;1;73.29;73.29;-9589.69
73.58;0;73.58;16.57;-10976.07
75.71;2;75.71;12.86;-10384.96
77.78;0;77.78;16.7;-11968.26
79.78;2;79.78;12.51;-10410.22
83.79;2;83.79;12.1;-10617.14
85.08;1;85.08;85.08;-9327.19
88.17;2;88.17;12.38;-10960.24
89.35;1;89.35;20.18;-10598.06
92.54;2;92.54;12.72;-11063.23
97;2;97;13;-11579.97
97.04;0;97.04;97.04;-8922.17
97.81;1;97.81;13.81;-10284.32
101.35;0;52.79;23.52;-9338.58
105.18;2;7.84;7.79;-11125.55
105.35;0;50.96;15.85;-9567.12
109.16;0;109.16;11.81;-10362.95
112.31;2;112.31;112.31;-9603.77
113.11;0;113.11;11.72;-10466.26
116.4;2;116.4;116.4;-9702.55
117.52;0;16.13;12.09;-9870.72
120.6;2;120.6;28.01;-10007.11
121.22;0;121.22;11.74;-10550.06
125.44;0;15.96;11.92;-10861.27
129.62;0;129.62;12.05;-11431.54
132.64;2;132.64;23.17;-10722.1
133.78;1;133.78;133.78;-9270.29
138.4;1;138.4;8.7;-9886.53
139.69;0;139.69;139.69;-8786.76
140.4;2;140.4;28.04;-10896.62
142.71;1;142.71;8.53;-10312.12
144.76;2;144.76;28.16;-10977.42
146.67;1;62.67;8.07;-10323.96
148.84;2;148.84;28.2;-11490.99
150.65;1;37.13;7.85;-10980.87
151.91;0;151.91;151.91;-9237.93
164.04;0;115.49;25.44;-12649.14
180.46;1;180.46;106.88;-10170.68
187.18;0;187.18;187.18;-9059.84
188.64;2;188.64;188.64;-9637.56
191.18;0;191.18;65.52;-9287.64
192.73;1;192.73;12.02;-10249.88
192.73;2;192.73;95.68;-10669.01
195.56;0;195.56;195.56;-9148.25
197.52;1;197.52;16.81;-9793.84
201.73;1;201.73;8.6;-10256.84
203.64;0;203.64;39.22;-10301.85
205.52;2;205.52;18.12;-10742.87
205.6;1;12.46;8.03;-9671.51
207.97;0;98.5;20.58;-10957.91
209.98;2;209.98;21.15;-11115.47
210.03;1;29.32;8.06;-10355.53
212.04;0;212.04;24.64;-10321.93
213.81;2;213.81;20.68;-11848.5
214.43;1;214.43;8.42;-10383.15
216.43;0;216.43;24.97;-11827.41
218.19;2;218.19;12.59;-12003.44
218.39;1;218.39;8.32;-10455.63
220.19;0;220.19;24.43;-11853.09
222.51;2;222.51;12.48;-12193.7
222.56;1;12.48;8.06;-9822.15
226.57;2;39.18;12.5;-12204.21
226.62;1;226.62;8.08;-10496.73
230.73;1;154.94;8.13;-10550.13
234.93;1;163.24;7.91;-10952.12
235.68;0;178.67;105.98;-10508.55
237.15;2;237.15;237.15;-9574.13
238.93;1;238.93;7.8;-11010.25
240.07;0;240.07;166.29;-11805.96
240.89;2;240.89;91.99;-9988.05
243.15;1;243.15;7.97;-11320.77
254.39;1;254.39;254.39;-9413.87
256.65;0;25.53;21.48;-10152.62
260.7;0;131;24.86;-10407.96
262.53;1;262.53;7.92;-11411.29
265.25;0;135.55;24.99;-10636.87
265.25;2;55.22;34.13;-10581.26
269.32;0;26.06;12.63;-10673.6
269.32;2;269.32;32.13;-10926.21
273.76;2;273.76;32.53;-11153.38
277.96;2;129.07;12.66;-11660.38
291.31;2;291.31;64.69;-10978.55
293.11;0;293.11;293.11;-8606.74
295.86;2;211.86;155.05;-9654.89
297.63;0;297.63;77.09;-9899.59
301.4;0;80.86;36.1;-10471.25
304.28;2;304.28;304.28;-9533.94
305.82;0;305.82;36.45;-10879.11
310.15;0;114.4;18.48;-10251.33
312.28;2;199.92;38.47;-9821.92
314.16;0;22.48;20.88;-11056.35
318.27;0;13.94;13.75;-9721.44
324.49;2;324.49;32.81;-10180.69
328.69;2;328.69;32.79;-10320.47
333.29;2;110.69;28.96;-10993.42
334.73;1;334.73;334.73;-9299.3
337.66;2;259.83;25.14;-11287.89
352.43;0;137.94;135.94;-9833.01
353.52;2;353.52;208.67;-9769.71
354.6;1;354.6;354.6;-9124.82
356.85;0;151.26;148.84;-8301.59
358.81;1;358.81;269.31;-11116.3
366.97;1;222.12;104.31;-10615.67
369.8;2;78.13;17;-11934.43
374;2;15.03;14.99;-10414.66
379.23;1;144.06;26.43;-8209.1
380.71;0;380.71;66.19;-10384.18
383.43;1;177.42;28.5;-10336.37
387.51;1;387.51;28.54;-11233.44
391.46;1;32.45;24.45;-10342.79
