#TimeStamp;TripTime;Type
56;29;O
57;24;O
61;45;O
66;15;O
68;29;O
80;23;O
130;14;O
155;16;O
178;16;O
188;29;O
204;31;O
231;18;O
249;26;O
260;20;O
287;13;O
291;19;O
358;14;O
359;27;O
367;13;O
374;31;O
379;19;O
397;18;O
430;21;O
459;15;O
484;22;O
490;25;O
507;23;O
538;21;O
561;18;O
561;20;O
595;26;O
596;12;O
602;14;O
667;26;O
672;21;O
677;7;O
681;38;O
698;20;O
706;27;O
757;22;O
758;15;O
804;14;O
804;23;O
811;19;O
827;20;O
851;13;O
870;22;O
873;15;O
911;26;O
914;6;O
927;24;O
965;23;O
972;21;O
984;23;O
996;14;O
998;19;O
1019;20;O
1042;18;O
1053;15;O
1058;14;O
1089;15;O
1091;13;O
1099;22;O
1134;18;O
1136;23;O
1147;24;O
1176;25;O
1184;15;O
1247;19;O
1252;25;O
1285;14;O
1289;27;O
1304;19;O
1308;26;O
1343;24;O
1379;43;O
1384;21;O
1391;18;O
1404;28;O
1450;27;O
1469;21;O
1484;18;O
1499;28;O
1499;29;O
1506;16;O
1540;25;O
1543;14;O
1572;27;O
1577;19;O
1582;21;O
1616;14;O
1619;20;O
1648;13;O
1656;14;O
1670;36;O
1701;25;O
1707;39;O
1722;18;O
1726;26;O
1737;18;O
1798;22;O
