#TimeStamp;DistanceTraveled
59.99;211.27
119.92;55.71
179.78;160.43
240;167.49
299.96;188.53
359.69;72.19
419.66;151.92
479.74;119.68
539.98;171.63
599.67;179.89
659.81;158.95
719.96;141.07
779.9;189.09
839.82;111.96
899.7;194.94
959.7;168.98
1019.98;147.16
1079.86;168.64
1139.9;175.95
1200;142.38
1259.78;108.16
1319.61;154.87
1379.75;201.14
1439.74;154.35
1499.85;186.17
1559.88;150.19
1619.77;181.94
1679.97;189.22
1739.97;203.39
1799.82;200.37
