#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.2
59.99;200;200;0;49.55;0;58.63;0;0.21
119.92;200;200;0;89.59;0;114.16;0;0.15
179.78;200;200;0;144.31;0;166.92;0;0.15
240;200;200;0;163.45;0;209.38;0;0.17
299.96;200;200;0;181.91;0;244.44;0;0.25
359.69;200;200;0;195.28;0;285.59;0;0.21
419.66;200;200;0;224.89;0;315.33;0;0.29
479.74;200;200;0;239.38;0;395.2;0;0.2
539.98;200;200;0;239.12;0;468.04;0;0.19
599.67;200;200;0;262.32;0;461.22;0;0.27
659.81;200;200;0;287.89;0;505.72;0;0.32
719.96;200;200;0;311.85;0;563.46;0;0.31
779.9;200;200;0;345.66;0;637.24;0;0.35
839.82;200;200;0;330.05;0;708.63;0;0.36
899.7;200;200;0;319.23;0;695.23;0;0.35
959.7;200;200;0;307.01;0;711.5;0;0.4
1019.98;200;200;0;347.74;0;695.4;0;0.48
1079.86;200;200;0;363.58;0;867.23;0;0.37
1139.9;200;200;0;364.11;0;910.64;0;0.41
1200;200;194;0;366.98;0;867.59;0;0.47
1259.78;200;169;0;382.27;0;1071.2;0;0.41
1319.61;200;150;0;405.97;0;1191.98;0;0.29
1379.75;200;136;0;406.27;0;1224.53;0;0.29
1439.74;200;122;0;444.63;0;1259.26;0;0.36
1499.85;200;108;0;427.98;0;1273.8;0;0.44
1559.88;200;88;0;419.77;0;1360.92;0;0.42
1619.77;200;79;0;436.07;0;1465.19;0;0.38
1679.97;200;67;0;444.08;0;1494.19;0;0.35
1739.97;200;54;0;421.64;0;1448.18;0;0.32
1799.82;200;46;0;467.34;0;1533.12;0;0.35
