#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
5.68;0;1
6.81;0;4
9.48;0;1
12.94;0;1
13.99;0;2
16.4;0;1
17.49;0;1
19.88;0;1
21.24;0;2
23.95;0;1
27.41;0;1
31.29;0;1
32.38;0;2
33.47;0;1
35.54;0;1
36.63;0;2
40.13;0;1
41.22;0;1
46.06;0;1
47.35;0;1
48.44;0;1
49.76;0;1
50.85;0;1
54.34;0;1
55.93;0;1
57.94;0;1
67.85;0;1
80.94;0;1
83.41;0;1
89.58;0;1
93.22;0;1
100;0;1
106;0;1
108.84;0;1
111.51;0;1
114.83;0;1
117.5;0;1
121.76;0;1
124.26;0;1
126.55;0;1
127.64;0;2
131.67;0;1
135.77;0;1
137.81;0;1
138.89;0;2
141.56;0;1
144.89;0;1
147.61;0;2
148.77;0;1
150.04;0;1
151.06;0;1
152.11;0;2
153.77;0;1
157.23;0;1
158.23;0;1
159.55;0;1
160.95;0;1
162.95;0;1
164.36;0;2
166.38;0;1
167.65;0;1
168.74;0;1
169.8;0;2
170.8;0;1
171.84;0;1
172.89;0;1
174.44;0;1
175.49;0;1
178.79;0;1
181.1;0;1
183.25;0;1
185.81;0;1
187.27;0;1
188.36;0;1
189.87;0;1
194.7;0;1
196.07;0;1
198.4;0;1
204.62;0;1
206.78;0;1
207.91;0;1
209.91;0;1
211.91;0;1
213;0;1
216.95;0;1
217.95;0;1
219.04;0;1
221.17;0;1
222.42;0;1
227.09;0;1
228.18;0;1
230.58;0;1
231.75;0;1
236.17;0;1
238.26;0;1
239.37;0;1
240.97;0;1
245.63;0;1
248.43;0;1
249.49;0;1
251.06;0;1
252.11;0;1
253.52;0;2
255.63;0;1
257.69;0;1
258.73;0;2
261.4;0;1
262.95;0;1
265.42;0;1
266.65;0;1
267.99;0;1
269.28;0;1
271.37;0;1
272.82;0;2
275.07;0;1
276.16;0;1
278.28;0;1
279.91;0;1
281.58;0;1
284.45;0;1
289.29;0;1
290.33;0;1
291.58;0;1
293;0;1
300.12;0;1
301.33;0;1
302.42;0;1
304;0;1
306.17;0;1
307.26;0;1
325.44;0;1
330.94;0;1
334.44;0;1
348.03;0;1
349.08;0;1
350.23;0;1
354.58;0;1
358.08;0;1
360.53;0;1
362.4;0;1
363.59;0;1
365.47;0;1
371.2;0;1
372.29;0;2
374.34;0;1
375.72;0;1
377.02;0;1
381.37;0;1
382.46;0;1
383.8;0;1
385.96;0;1
387.93;0;1
390.64;0;1
394.05;0;1
397.59;0;1
400;0;1
402.31;0;1
403.42;0;1
405.05;0;1
409.97;0;1
411.88;0;1
412.98;0;1
415.66;0;1
423.39;0;1
425.59;0;1
428.22;0;1
429.58;0;1
430.76;0;1
433.16;0;1
435.21;0;1
438.71;0;1
440.27;0;1
441.29;0;1
445.1;0;1
448.29;0;1
450.52;0;1
456.98;0;1
466.17;0;1
467.23;0;1
469.05;0;1
474.02;0;1
475.22;0;1
482.11;0;1
483.19;0;1
486.36;0;1
489.32;0;1
491.41;0;1
492.95;0;1
494.91;0;1
497.87;0;1
499.08;0;1
503.22;0;1
504.25;0;1
507.62;0;1
509.47;0;1
510.83;0;1
512.96;0;1
514.5;0;1
515.58;0;1
516.67;0;1
518;0;1
522.36;0;1
525.88;0;1
527.2;0;1
528.31;0;2
530.5;0;1
531.56;0;1
534.89;0;1
535.98;0;1
538.56;0;1
540.76;0;1
543.72;0;1
544.93;0;1
546.23;0;1
548.85;0;1
549.94;0;2
553.89;0;1
557.81;0;2
558.81;0;1
560.36;0;1
561.45;0;1
564.36;0;1
566.28;0;1
567.4;0;1
570.16;0;1
573.34;0;1
574.58;0;1
575.94;0;2
577.89;0;1
579.43;0;1
580.61;0;1
582.37;0;1
584.41;0;1
585.44;0;1
588.81;0;1
590.03;0;1
591.52;0;1
595.87;0;1
596.96;0;1
599.24;0;1
600.25;0;1
601.28;0;1
606.08;0;1
607.45;0;1
609.79;0;1
610.92;0;1
612.17;0;1
614.21;0;1
617;0;1
623.71;0;1
624.79;0;1
625.8;0;1
631.31;0;1
633.81;0;1
635.9;0;1
637.63;0;1
639.3;0;1
642.8;0;1
647.25;0;1
648.43;0;1
649.67;0;1
651.93;0;1
652.97;0;1
655.84;0;1
656.97;0;1
660.46;0;1
663.34;0;1
665.51;0;1
668.76;0;1
674.88;0;1
676.92;0;1
681.72;0;1
682.85;0;1
688.62;0;1
689.81;0;1
693.89;0;1
696.56;0;1
698.64;0;1
699.69;0;1
700.78;0;2
702.36;0;1
704.15;0;1
706.73;0;1
708.93;0;1
710.57;0;1
711.98;0;1
713.07;0;1
714.2;0;1
715.41;0;1
716.46;0;1
717.86;0;1
719;0;2
720;0;1
721.65;0;1
723.05;0;1
726.03;0;1
727.12;0;1
728.39;0;1
729.83;0;1
730.92;0;1
732.97;0;1
735.76;0;1
737.13;0;1
741.39;0;1
742.76;0;1
743.77;0;1
744.84;0;1
746.09;0;1
748.14;0;1
751.43;0;1
752.68;0;2
753.85;0;1
755.6;0;1
756.98;0;1
