#TimeStamp;TripTime;Type
34;12;O
38;22;O
48;27;O
61;15;O
66;20;O
83;23;O
125;23;O
135;33;O
160;16;O
160;32;O
177;22;O
179;18;O
222;10;O
230;26;O
255;14;O
262;16;O
268;19;O
284;6;O
317;23;O
317;16;O
341;18;O
364;14;O
367;17;O
371;28;O
396;19;O
411;15;O
453;16;O
460;18;O
488;20;O
504;8;O
509;31;O
530;26;O
556;6;O
558;31;O
574;21;O
614;20;O
641;13;O
642;27;O
645;26;O
659;19;O
668;21;O
712;13;O
734;20;O
744;32;O
758;15;O
777;15;O
782;15;O
786;40;O
835;16;O
837;17;O
863;12;O
872;33;O
881;26;O
884;18;O
917;22;O
920;18;O
929;17;O
957;15;O
982;25;O
991;29;O
996;12;O
1016;13;O
1041;33;O
1059;14;O
1066;11;O
1081;23;O
1103;22;O
1132;15;O
1133;20;O
1160;18;O
1171;28;O
1176;18;O
1192;18;O
1204;25;O
1242;19;O
1244;8;O
1252;26;O
1291;23;O
1321;20;O
1341;15;O
1348;25;O
1371;27;O
1374;18;O
1379;29;O
1421;26;O
1427;15;O
1429;27;O
1468;29;O
1481;24;O
1486;26;O
1515;20;O
1517;21;O
1547;7;O
1548;28;O
1592;20;O
1596;17;O
1597;23;O
1639;15;O
1644;19;O
1647;29;O
1669;19;O
1678;19;O
1684;25;O
1714;21;O
1719;31;O
1732;22;O
1750;13;O
1752;20;O
1767;25;O
