#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;130.2;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.95;130.2;0.12;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.99;129.84;0.2;PP/0,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.88;129.77;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.99;129.77;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.86;129.77;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.86;129.77;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.76;129.77;0.35;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.94;129.64;0.38;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.89;129.61;0.4;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.99;129.61;0.43;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.93;129.61;0.45;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.71;129.61;0.48;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.75;129.61;0.5;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.75;129.61;0.53;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.94;129.61;0.56;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.86;129.57;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.98;129.57;0.61;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.86;129.57;0.63;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.99;129.3;0.67;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.67;129.11;0.7;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.72;128.96;0.72;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.99;128.82;0.75;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.72;128.69;0.77;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.83;128.55;0.8;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.98;128.46;0.82;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.76;128.39;0.84;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1619.95;128.38;0.86;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.88;128.26;0.89;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.99;128.16;0.91;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1800;128.05;0.93;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
