#TimeStamp;TripTime;Type
39;11;O
54;10;O
55;28;O
62;20;O
62;16;O
78;32;O
108;18;O
129;7;O
134;19;O
198;28;O
215;15;O
228;17;O
235;23;O
241;24;O
256;23;O
297;21;O
318;26;O
321;29;O
339;19;O
346;32;O
387;28;O
395;24;O
437;18;O
442;16;O
468;23;O
472;20;O
494;22;O
510;24;O
515;19;O
534;7;O
560;24;O
574;27;O
599;18;O
623;13;O
625;19;O
635;19;O
652;18;O
706;32;O
718;12;O
734;66;O
739;11;O
759;17;O
782;19;O
789;20;O
804;7;O
846;38;O
852;17;O
855;17;O
875;18;O
881;22;O
907;14;O
950;17;O
952;18;O
974;13;O
1009;31;O
1024;21;O
1033;15;O
1039;30;O
1046;25;O
1068;21;O
1113;20;O
1125;16;O
1144;27;O
1144;22;O
1159;13;O
1162;28;O
1195;17;O
1212;13;O
1220;18;O
1232;23;O
1235;15;O
1276;26;O
1286;22;O
1309;11;O
1310;22;O
1323;29;O
1355;16;O
1380;21;O
1399;29;O
1434;21;O
1440;14;O
1442;26;O
1480;27;O
1488;24;O
1504;13;O
1538;25;O
1549;22;O
1561;22;O
1579;26;O
1585;25;O
1597;22;O
1615;22;O
1652;27;O
1677;13;O
1677;27;O
1683;46;O
1683;31;O
1685;7;O
1729;26;O
1741;15;O
1748;18;O
1761;22;O
1771;25;O
1780;19;O
