#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
43.1;0;43.1;43.1;-9296.23
53.43;0;53.43;53.43;-9336.41
57.03;2;57.03;57.03;-9748.06
57.36;1;57.36;57.36;-9574.94
63.7;0;63.7;20.26;-10318.43
67.07;2;67.07;67.07;-9763.44
67.22;1;67.22;23.79;-9259.93
74;0;74;30.57;-9999.09
77.51;2;77.51;34.08;-10314.01
77.61;1;77.61;20.14;-10352.84
84.26;0;84.26;30.7;-10639.09
87.26;2;87.26;30.11;-10367.58
87.75;1;87.75;20.14;-11331.89
94.73;0;41.16;30.74;-10751.79
97.64;2;40.18;30.42;-10537.51
104.69;0;104.69;30.64;-11646.86
107.59;2;107.59;29.98;-10840.8
107.96;1;33.91;30.31;-10644.63
114.79;0;114.79;114.79;-8785.05
117.83;2;117.83;30.18;-11955.44
118.51;1;118.51;118.51;-9293.77
128.03;2;19.82;19.45;-10470.41
134.89;0;134.89;134.89;-9166.58
138.46;2;138.46;138.46;-9555.11
138.93;1;138.93;31.1;-9704.59
148.51;2;148.51;148.51;-9606.01
148.97;1;148.97;40.76;-11633.16
159.39;1;159.39;40.81;-12256.81
165.46;0;165.46;60.63;-10884.2
169.62;1;20.51;20.09;-10356.41
175.52;0;175.52;60.6;-11073.66
180;1;180;180;-9238.52
188.6;2;188.6;188.6;-9622.68
190.03;1;190.03;190.03;-9478.24
225.8;0;225.8;49.88;-9830.57
229.08;2;229.08;101;-10535.82
230.01;1;230.01;60.06;-11446.97
236.47;0;158.87;60.55;-8569.95
246.72;0;246.72;20.58;-9883.81
249.12;2;249.12;79.18;-10605.62
250.43;1;250.43;250.43;-9383.6
257.25;0;257.25;20.69;-9915.99
259.77;2;259.77;70.76;-12072.84
267.66;0;152.74;20.68;-9993.5
269.93;2;269.93;269.93;-9416.3
270.52;1;270.52;90.46;-9801.59
277.88;0;277.88;20.48;-10180.69
280;2;280;280;-9546.2
280.94;1;280.94;33.96;-10257.53
288.53;0;288.53;20.71;-10360.63
290.94;1;290.94;40.18;-10864.84
298.36;0;38.4;20.12;-10448.38
301.36;1;301.36;30.45;-11336.62
308.95;0;308.95;20.29;-11062.31
310.11;2;160.58;52.71;-9641.2
319.17;0;39.07;20.47;-11447.07
320.8;2;84.24;60.83;-9816.01
329.86;0;28.22;20.74;-10926.8
340.02;0;340.02;340.02;-8679.2
341.33;2;341.33;192.4;-10928.52
342.02;1;342.02;192.91;-10863.61
350.38;0;350.38;350.38;-8993.43
351.89;1;287.9;161.79;-11494.17
360.77;0;360.77;360.77;-8857.83
361.4;2;361.4;111.85;-12520.14
370.92;0;370.92;276.15;-9719.62
371.77;2;73.06;50.83;-9023.4
372.24;1;372.24;51.3;-11815.24
380.96;0;380.96;50.99;-9946.13
381.93;2;381.93;243.43;-10404.42
382.78;1;382.78;382.78;-9021.3
391.08;0;391.08;61.11;-10632.65
392.74;1;392.74;101.52;-10409.1
401.13;0;401.13;61.03;-11635.43
402.74;1;402.74;101.1;-10634.29
411.82;0;317.05;61.3;-12054.04
413.16;1;413.16;42.16;-10287.78
422.31;2;422.31;80.93;-9870.1
423.83;1;423.83;423.83;-9055.6
432.75;2;432.75;61.75;-9895.52
442.14;0;442.14;442.14;-8804.87
442.88;2;442.88;71.02;-9913.21
443.98;1;443.98;32.01;-11599.86
453.26;2;453.26;71.1;-9989.35
454.61;1;454.61;102.43;-9643.29
463.26;2;463.26;40.91;-10208.02
473.44;2;473.44;40.65;-10778.17
483.76;2;483.76;203.66;-10713.22
492.4;0;141.88;70.04;-10129.2
494;2;152.62;132.56;-9633.71
495;1;495;102.13;-9862.87
502.36;0;131.36;60;-10508.07
512.83;0;512.83;408;-9861.05
514.47;2;111.47;61.17;-11698.25
515.1;1;132.94;112.09;-9885.82
525.89;1;268.49;83.54;-9360.43
533.1;0;425.27;162.1;-9565.28
534.98;2;112.63;61.38;-10640.09
536.31;1;536.31;92.02;-9992.82
545.45;2;502.01;71.84;-10971.3
546.49;1;546.49;91.78;-10191.94
555.6;2;555.6;555.6;-9263.35
556.68;1;556.68;61.54;-10585.3
563.57;0;563.57;563.57;-8362.88
567.1;1;567.1;51.6;-10717.87
583.74;0;583.74;27.82;-9457.97
586.32;2;586.32;275.8;-10743.55
587.53;1;587.53;204.7;-9763.62
604.13;0;604.13;202.59;-9339.22
606.77;2;213.9;112.41;-9651.21
614.15;0;448.65;233.1;-10214.76
626.69;2;338.03;111.91;-11483.83
627.81;1;627.81;43.71;-9546.51
634.75;0;634.75;132.25;-10040.45
638.24;1;638.24;214.37;-11309.01
654.59;0;654.59;121.25;-10530.34
657.18;2;317.08;73.08;-11147.63
658.3;1;380.06;111.63;-8602.84
665.09;0;665.09;81;-9807.02
667.36;2;83.26;81;-10797.05
677.92;2;296.87;71.1;-11600.09
685.52;0;685.52;81.2;-10534.6
687.88;2;507.83;131.97;-9419.29
688.47;1;266.11;61.59;-9408.32
698.8;1;698.8;70.94;-10835.22
705.56;0;454.81;314.44;-10304.3
708.23;2;254.92;162.74;-9163.88
709.21;1;709.21;70.93;-11336.83
715.65;0;424.43;131.56;-9457.43
719.26;1;357.82;60.55;-12135.16
748.48;2;748.48;70.37;-9847.54
749.06;1;202.39;192.34;-10627.6
758.78;2;681.12;80.66;-9458.34
759.37;1;759.37;759.37;-8903.61
766.04;0;395.05;253.12;-10274.31
769.29;2;650.71;81.11;-9962.35
779.37;1;355.5;30.53;-9039.77
779.37;2;779.37;70.95;-10037.29
786.62;0;241.13;151.83;-10314.85
789.51;1;789.51;40.16;-9576.75
789.51;2;789.51;40.67;-10061.57
800;1;215.9;40.58;-10349.9
800;2;800;800;-8977.82
810.22;1;810.22;30.48;-10750.94
810.22;2;579.89;142.52;-11071.96
820.68;2;161.98;40.94;-8985.14
830.7;1;830.7;294.34;-10653.97
830.93;2;429.39;41.14;-9755.15
837.19;0;159.08;88.35;-9258.39
840.7;1;840.7;141.86;-9669.26
841.35;2;122.05;51.56;-9018.24
847.45;0;698.52;81.08;-9930.78
851.07;1;851.07;141.81;-10910.89
851.61;2;143.19;51.41;-10346.38
857.84;0;749.26;71.04;-10642.72
861.49;1;419.14;142.19;-11609.25
868.08;0;698.13;30.84;-11077.73
871.88;2;429.53;336.83;-8272.67
878.5;0;172.7;30.84;-11145.17
881.46;1;254.59;71.2;-9782.05
888.92;0;750.41;30.89;-11254.19
891.89;1;324.75;81.63;-10293.47
899.34;0;295.02;30.89;-11425.77
902.2;1;91.93;71.46;-9559.62
909.81;0;17.56;17.2;-8936.34
912.76;1;521.64;71.83;-11045.75
920;0;920;754.5;-9862.09
923.06;1;794.98;71.71;-11121.13
932.55;2;142.76;71.02;-10100.64
933.06;1;81.07;71.53;-12088.62
942.74;2;257.06;70.54;-10849.18
950.04;0;271.92;40.04;-12195.9
952.97;2;438.19;20.33;-10914.42
960.1;0;702.7;294.84;-9217.76
962.86;2;550.9;19.8;-11023.93
973.16;1;973.16;973.16;-8688.97
973.26;2;213.84;20.04;-11072.05
980.46;0;980.46;274.67;-9186.52
983.17;1;193.38;182.97;-10843.53
983.3;2;807.38;20.04;-11189.81
990.63;0;990.63;274.7;-9654.35
993.72;2;305.55;20.42;-11688.03
1004.14;2;757.16;540.8;-11764.12
1011.14;0;1011.14;121.85;-10130.01
1014.13;2;234.39;193.4;-9599.36
1021.38;0;916.55;71.17;-9314.47
1023.52;1;1023.52;1023.52;-8435.27
1024.14;2;1024.14;193;-10298.21
1031.83;0;924;81.61;-8576.26
1034.1;1;1034.1;141.84;-9093.61
1034.56;2;101.92;40.79;-9248.88
1042.17;0;1042.17;81.87;-9631.85
1044.83;2;94.61;51.05;-8812.23
1052.3;0;722.33;71.57;-10146.63
1055.4;2;245.14;51.22;-11403.01
1062.8;0;506.89;72.02;-10471.52
1064.42;1;195.98;151.42;-9857.24
