#TimeStamp;DistanceTraveled
59.98;288.48
119.83;104.52
179.77;127.66
239.96;89.55
299.61;80.8
359.86;106.02
419.69;147.41
479.59;125.57
539.72;86.01
599.78;161.55
659.67;128.83
719.81;106.42
779.84;89.61
839.73;81.25
899.71;53.32
959.99;73.09
1019.88;87.09
1079.88;49.82
1139.77;63.83
1199.79;82.83
1259.76;176.1
1319.84;74.74
1379.64;112.59
1439.97;93.91
1499.83;130.17
1559.83;37.82
1619.72;70.93
1679.87;89.15
1739.63;72.54
1799.63;111.77
