#TimeStamp;TripTime;Type
34;18;O
38;22;O
43;22;O
48;18;O
66;18;O
74;20;O
124;18;O
140;14;O
143;18;O
168;16;O
186;21;O
205;9;O
209;13;O
234;7;O
248;21;O
272;13;O
275;14;O
288;21;O
288;37;O
314;20;O
358;22;O
388;22;O
394;20;O
399;29;O
415;19;O
423;21;O
482;18;O
496;17;O
501;16;O
511;20;O
524;18;O
546;15;O
572;17;O
573;13;O
628;14;O
628;19;O
649;18;O
662;29;O
686;29;O
693;12;O
721;16;O
728;20;O
750;22;O
778;13;O
808;36;O
827;15;O
832;24;O
854;19;O
880;23;O
894;14;O
918;20;O
923;22;O
949;25;O
986;17;O
988;18;O
1008;22;O
1028;24;O
1049;25;O
1080;37;O
1094;22;O
1110;21;O
1122;23;O
1129;20;O
1173;25;O
1188;18;O
1198;26;O
1222;26;O
1240;17;O
1258;20;O
1267;28;O
1293;24;O
1302;12;O
1333;27;O
1357;27;O
1378;13;O
1382;30;O
1414;21;O
1416;26;O
1464;22;O
1465;19;O
1500;13;O
1507;21;O
1522;16;O
1535;14;O
1554;16;O
1582;22;O
1591;25;O
1596;15;O
1615;36;O
1623;27;O
1639;24;O
1658;12;O
1661;22;O
1679;17;O
1703;21;O
1717;17;O
1743;23;O
1743;23;O
1748;23;O
1764;27;O
1795;17;O
