#TimeStamp;TripTime;Type
42;22;O
46;15;O
55;23;O
61;18;O
64;27;O
67;20;O
127;17;O
136;21;O
146;26;O
155;35;O
160;13;O
191;19;O
214;18;O
232;29;O
234;14;O
273;27;O
307;13;O
335;17;O
343;22;O
359;33;O
362;24;O
400;20;O
401;34;O
413;27;O
442;20;O
449;24;O
480;28;O
500;23;O
504;25;O
516;23;O
564;19;O
568;24;O
573;29;O
586;20;O
610;17;O
619;12;O
669;25;O
671;21;O
698;15;O
706;18;O
713;36;O
733;32;O
746;20;O
761;12;O
802;25;O
805;25;O
818;23;O
835;14;O
840;22;O
856;18;O
897;32;O
907;10;O
915;15;O
916;24;O
944;16;O
952;21;O
967;19;O
981;20;O
1032;22;O
1033;31;O
1054;28;O
1063;21;O
1068;16;O
1090;11;O
1133;23;O
1162;17;O
1189;30;O
1205;24;O
1212;24;O
1218;18;O
1233;12;O
1274;25;O
1279;25;O
1294;19;O
1314;21;O
1318;22;O
1337;7;O
1381;19;O
1399;36;O
1408;25;O
1437;19;O
1444;23;O
1486;29;O
1491;32;O
1507;27;O
1509;20;O
1513;18;O
1552;31;O
1585;20;O
1595;25;O
1623;7;O
1659;14;O
1660;27;O
1668;14;O
1671;48;O
1701;15;O
1702;38;O
1740;21;O
1742;28;O
1755;18;O
1778;19;O
