#TimeStamp;TripTime;Type
40;22;O
45;15;O
50;26;O
64;28;O
68;19;O
84;28;O
139;22;O
141;21;O
182;25;O
185;25;O
192;21;O
223;22;O
224;23;O
242;17;O
265;20;O
280;21;O
313;19;O
324;14;O
327;21;O
352;21;O
364;18;O
378;22;O
399;20;O
400;30;O
417;16;O
431;18;O
483;17;O
485;18;O
512;37;O
524;29;O
534;30;O
537;21;O
579;12;O
582;25;O
607;18;O
623;15;O
636;16;O
637;24;O
666;25;O
683;13;O
697;14;O
722;16;O
726;36;O
727;13;O
761;13;O
781;26;O
805;23;O
824;33;O
826;35;O
857;27;O
889;40;O
896;26;O
913;25;O
927;19;O
935;22;O
947;13;O
970;28;O
986;24;O
1012;28;O
1014;24;O
1029;19;O
1040;23;O
1077;17;O
1084;27;O
1120;11;O
1124;38;O
1156;25;O
1157;11;O
1161;15;O
1193;13;O
1195;15;O
1255;33;O
1263;27;O
1267;21;O
1270;21;O
1300;23;O
1312;30;O
1336;22;O
1348;17;O
1391;19;O
1403;44;O
1406;26;O
1416;21;O
1457;69;O
1491;17;O
1491;23;O
1521;19;O
1526;11;O
1538;23;O
1570;19;O
1590;58;O
1607;29;O
1621;27;O
1639;27;O
1646;23;O
1657;26;O
1700;14;O
1714;27;O
1716;18;O
1726;21;O
1737;19;O
1738;25;O
1768;10;O
1772;26;O
