#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.48;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;114.07;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;113.53;0.19;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.98;113.34;0.27;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.81;113.34;0.31;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.97;113.34;0.34;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.91;113.34;0.38;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.85;113.34;0.4;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.59;112.94;0.43;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.86;112.7;0.47;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.97;112.54;0.49;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.64;112.54;0.52;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.95;112.54;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.85;112.26;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.8;112.23;0.61;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.94;112.22;0.64;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.69;112.22;0.67;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.96;112.19;0.71;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.85;112;0.73;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.81;111.84;0.76;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.77;111.83;0.77;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.71;111.82;0.8;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.64;111.82;0.82;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.87;111.82;0.85;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.86;111.82;0.9;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.65;111.82;0.94;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.86;111.82;0.97;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.61;111.82;1;PP/0.07,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.97;111.74;1.02;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.91;111.64;1.04;PP/0.07,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.7;111.55;1.07;PP/0.08,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
