#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.68;200;200;0;48.02;0;59.68;0;0.4
119.89;200;200;0;91.23;0;117.24;0;0.5
179.98;200;200;0;105.88;0;168.92;0;0.49
239.81;200;200;0;129.61;0;209.98;0;0.45
299.97;200;200;0;150.7;0;269.51;0;0.43
359.91;200;200;0;174.58;0;291.47;0;0.42
419.85;200;200;0;185.3;0;330.42;0;0.46
479.59;200;200;0;217.99;0;412.14;0;0.47
539.86;200;200;0;221.92;0;403.5;0;0.48
599.97;200;200;0;238.34;0;442.84;0;0.52
659.64;200;200;0;258.3;0;512.08;0;0.55
719.95;200;200;0;272.35;0;621.19;0;0.53
779.85;200;200;0;302.82;0;670.5;0;0.51
839.8;200;200;0;290.65;0;602.17;0;0.58
899.94;200;200;0;337.94;0;731.73;0;0.59
959.69;200;200;0;373.06;0;825.21;0;0.57
1019.96;200;200;0;354.76;0;783.35;0;0.59
1079.85;200;200;0;327.96;0;734.74;0;0.63
1139.81;200;200;0;386.38;0;819.67;0;0.6
1199.77;200;187;0;422.49;0;971.43;0;0.6
1259.71;200;177;0;413.65;0;993.66;0;0.64
1319.64;200;161;0;418.26;0;983.96;0;0.67
1379.87;200;145;0;418.89;0;1070.25;0;0.64
1439.86;200;137;0;406.64;0;1129.37;0;0.66
1499.65;200;119;0;431.35;0;1182.96;0;0.68
1559.86;200;115;0;416.32;0;1262.87;0;0.65
1619.61;200;107;0;429.48;0;1327.77;0;0.67
1679.97;200;105;0;474.79;0;1333.27;0;0.66
1739.91;200;89;0;470.77;0;1471.37;0;0.59
1799.7;200;84;0;518.56;0;1525.71;0;0.62
