#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.81;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;101.81;0.21;PP/0.01,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.72;101.66;0.46;PP/0.01,TA/0.3,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
179.77;101.4;0.63;PP/0.02,TA/0.42,IS/0,PS/0.27,RB/0,OB/0.03,RP/0
239.78;101.4;0.7;PP/0.02,TA/0.46,IS/0,PS/0.27,RB/0,OB/0.04,RP/0
299.93;101.38;0.75;PP/0.03,TA/0.48,IS/0,PS/0.28,RB/0,OB/0.05,RP/0
359.77;101.17;0.82;PP/0.03,TA/0.5,IS/0,PS/0.29,RB/0,OB/0.05,RP/0
419.72;101.15;0.86;PP/0.03,TA/0.51,IS/0,PS/0.29,RB/0,OB/0.06,RP/0
479.94;101.15;0.93;PP/0.04,TA/0.54,IS/0,PS/0.3,RB/0,OB/0.07,RP/0
539.89;101.12;0.96;PP/0.04,TA/0.54,IS/0,PS/0.3,RB/0,OB/0.07,RP/0
599.7;100.76;1.02;PP/0.04,TA/0.57,IS/0,PS/0.31,RB/0,OB/0.07,RP/0
659.84;100.68;1.06;PP/0.05,TA/0.57,IS/0,PS/0.31,RB/0,OB/0.08,RP/0
719.97;100.68;1.09;PP/0.05,TA/0.58,IS/0,PS/0.31,RB/0,OB/0.08,RP/0
779.96;100.68;1.14;PP/0.06,TA/0.6,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
839.97;100.68;1.18;PP/0.06,TA/0.61,IS/0,PS/0.32,RB/0,OB/0.09,RP/0
899.76;100.68;1.21;PP/0.06,TA/0.61,IS/0,PS/0.32,RB/0,OB/0.1,RP/0
959.6;100.35;1.25;PP/0.06,TA/0.63,IS/0,PS/0.33,RB/0,OB/0.1,RP/0
1019.99;100.28;1.28;PP/0.07,TA/0.63,IS/0,PS/0.33,RB/0,OB/0.1,RP/0
1079.88;100.27;1.32;PP/0.07,TA/0.65,IS/0,PS/0.33,RB/0,OB/0.11,RP/0
1139.99;100.27;1.35;PP/0.07,TA/0.65,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1199.77;100.2;1.38;PP/0.07,TA/0.66,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1259.6;100.06;1.41;PP/0.08,TA/0.67,IS/0,PS/0.34,RB/0,OB/0.11,RP/0
1319.84;99.98;1.45;PP/0.08,TA/0.67,IS/0,PS/0.35,RB/0,OB/0.12,RP/0
1379.87;99.77;1.48;PP/0.08,TA/0.68,IS/0,PS/0.35,RB/0,OB/0.12,RP/0
1439.61;99.74;1.51;PP/0.09,TA/0.69,IS/0,PS/0.35,RB/0,OB/0.12,RP/0
1500;99.74;1.55;PP/0.1,TA/0.7,IS/0,PS/0.35,RB/0,OB/0.12,RP/0
1559.77;99.74;1.58;PP/0.11,TA/0.71,IS/0,PS/0.36,RB/0,OB/0.12,RP/0
1619.85;99.74;1.61;PP/0.11,TA/0.72,IS/0,PS/0.36,RB/0,OB/0.13,RP/0
1679.86;99.74;1.65;PP/0.12,TA/0.72,IS/0,PS/0.36,RB/0,OB/0.13,RP/0
1739.97;99.74;1.67;PP/0.13,TA/0.73,IS/0,PS/0.36,RB/0,OB/0.13,RP/0
1799.97;99.74;1.7;PP/0.13,TA/0.73,IS/0,PS/0.36,RB/0,OB/0.13,RP/0
