#TimeStamp;DistanceTraveled
59.8;211.68
119.98;118.94
179.99;165.89
239.73;163.67
299.96;180.67
359.73;131.15
419.81;180.08
479.82;171.52
539.74;144.25
599.76;198.3
659.88;156.94
719.9;139.39
779.94;158.43
839.92;164.28
899.72;169.64
959.99;236.81
1019.65;177.98
1079.71;217.05
1139.8;198.85
1199.59;135.89
1259.75;173.41
1319.9;224.6
1379.92;174.82
1439.94;135.94
1499.73;180.88
1559.71;174.05
1619.94;114.98
1679.83;187.75
1739.9;170.63
1799.93;209.3
