#TimeStamp;TripTime;Type
41;25;O
44;20;O
45;25;O
58;32;O
68;12;O
77;26;O
147;15;O
169;14;O
195;12;O
200;33;O
204;34;O
212;25;O
257;10;O
281;23;O
288;18;O
306;22;O
325;10;O
330;27;O
363;13;O
379;21;O
393;17;O
420;20;O
432;24;O
436;27;O
452;17;O
498;29;O
502;29;O
506;16;O
529;25;O
531;19;O
562;22;O
586;24;O
587;18;O
605;20;O
623;18;O
653;27;O
671;17;O
677;24;O
726;29;O
726;17;O
749;25;O
759;14;O
766;15;O
777;16;O
823;21;O
839;13;O
860;25;O
884;29;O
901;40;O
943;14;O
943;24;O
946;37;O
999;16;O
1007;23;O
1020;22;O
1033;21;O
1036;27;O
1072;13;O
1076;17;O
1133;31;O
1133;16;O
1163;22;O
1164;26;O
1171;22;O
1207;14;O
1228;17;O
1249;24;O
1250;27;O
1266;17;O
1298;38;O
1303;29;O
1322;29;O
1341;15;O
1347;19;O
1356;13;O
1395;26;O
1406;18;O
1422;25;O
1429;7;O
1435;23;O
1441;14;O
1478;10;O
1490;29;O
1508;14;O
1518;14;O
1525;33;O
1554;17;O
1565;24;O
1581;23;O
1582;23;O
1582;18;O
1624;7;O
1651;25;O
1653;14;O
1663;23;O
1670;20;O
1676;29;O
1702;23;O
1734;23;O
1737;17;O
1752;26;O
1754;31;O
1770;22;O
