#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.21
59.83;200;200;0;53.4;0;59.83;0;0.25
119.97;200;200;0;96.31;0;115.32;0;0.23
179.97;200;200;0;124.06;0;168.01;0;0.22
239.92;200;200;0;152.81;0;234.73;0;0.18
299.79;200;200;0;166.01;0;275.52;0;0.18
360;200;200;0;199.82;0;299.24;0;0.25
419.95;200;200;0;212.24;0;370.08;0;0.25
479.66;200;200;0;221.95;0;414.01;0;0.34
539.73;200;200;0;247.53;0;512.24;0;0.24
599.99;200;200;0;264.87;0;519.48;0;0.28
659.95;200;200;0;282.89;0;526.86;0;0.32
719.97;200;200;0;287.5;0;572.72;0;0.27
779.66;200;200;0;285.4;0;545.67;0;0.3
839.7;200;200;0;309.09;0;536.45;0;0.36
899.81;200;200;0;331.11;0;628.08;0;0.39
959.99;200;200;0;327.2;0;782.69;0;0.34
1019.61;200;200;0;321.92;0;809.6;0;0.33
1079.85;200;200;0;352.09;0;776.65;0;0.42
1139.94;200;200;0;393.02;0;808.47;0;0.46
1199.98;200;189;0;384.54;0;871.23;0;0.37
1259.89;200;179;0;380.02;0;977.92;0;0.42
1319.8;200;164;0;345.53;0;920.66;0;0.45
1379.99;200;145;0;376.09;0;1201.47;0;0.29
1439.94;200;138;0;385.35;0;1196.9;0;0.37
1499.73;200;124;0;423.54;0;1214.04;0;0.33
1559.9;200;117;0;478.67;0;1271.82;0;0.38
1619.96;200;104;0;460.69;0;1421.53;0;0.33
1679.95;200;99;0;473.5;0;1469.29;0;0.33
1739.99;200;93;0;507.69;0;1498.64;0;0.36
1799.66;200;82;0;459.66;0;1515.05;0;0.33
