#TimeStamp;TripTime;Type
39;22;O
44;23;O
50;18;O
51;38;O
60;14;O
83;27;O
102;11;O
164;19;O
172;15;O
185;26;O
186;21;O
226;19;O
232;17;O
272;30;O
276;14;O
300;16;O
303;30;O
310;11;O
319;21;O
353;23;O
375;19;O
408;20;O
420;23;O
458;27;O
466;16;O
491;18;O
497;22;O
500;31;O
532;17;O
563;13;O
573;21;O
587;7;O
607;21;O
620;12;O
678;21;O
690;11;O
720;18;O
734;22;O
737;23;O
781;43;O
802;18;O
832;21;O
840;25;O
847;27;O
852;23;O
917;27;O
919;13;O
958;13;O
960;32;O
984;29;O
992;18;O
996;16;O
1027;11;O
1058;25;O
1081;28;O
1088;25;O
1090;21;O
1102;14;O
1128;21;O
1154;14;O
1194;19;O
1229;36;O
1232;12;O
1238;20;O
1250;25;O
1265;26;O
1277;20;O
1312;17;O
1322;23;O
1346;11;O
1369;13;O
1393;13;O
1416;18;O
1417;45;O
1421;14;O
1438;22;O
1471;11;O
1493;14;O
1512;25;O
1522;16;O
1528;23;O
1545;27;O
1555;19;O
1558;20;O
1588;18;O
1627;11;O
1634;34;O
1640;23;O
1645;17;O
1661;13;O
1685;14;O
1691;37;O
1724;11;O
1724;14;O
1728;24;O
1745;22;O
1766;13;O
1774;26;O
1791;13;O
