#TimeStamp;Bot;Pod;OutputStation
41.3;2;46;0
45.54;2;46;0
49.58;2;46;0
54;2;46;0
57.88;3;24;2
58.35;2;46;0
60.06;5;44;1
61.95;3;24;2
62.43;2;46;0
64.34;5;44;1
66.36;3;24;2
66.87;2;46;0
68.39;5;44;1
70.41;3;24;2
71.01;2;46;0
72.43;5;44;1
75.1;2;46;0
76.48;5;44;1
76.9;1;30;2
79.15;2;46;0
80.92;5;44;1
80.92;1;30;2
83.52;2;46;0
84.98;1;30;2
85.1;5;44;1
87.65;2;46;0
89.15;5;44;1
91.73;2;46;0
93.57;5;44;1
96.15;2;46;0
97.99;5;44;1
102.33;5;44;1
103.33;4;45;0
106.21;5;44;1
107.66;4;45;0
110.16;5;44;1
111.67;4;45;0
115.34;4;45;0
117.59;0;57;1
119.71;4;45;0
121.71;0;57;1
125.76;0;57;1
162.88;2;15;0
163.08;3;55;2
167.08;2;15;0
167.13;3;55;2
170.89;2;15;0
171.55;3;55;2
174.84;2;15;0
175.59;3;55;2
179.15;2;15;0
180.03;3;55;2
182.74;5;31;1
183.57;2;15;0
184.08;3;55;2
186.97;5;31;1
187.92;2;15;0
188.3;3;55;2
191.02;5;31;1
192.72;3;55;2
195.2;5;31;1
200.01;1;14;2
203.53;0;3;1
204.09;1;14;2
207.61;0;3;1
208.13;1;14;2
211.27;0;3;1
211.9;1;14;2
215.65;0;3;1
216.18;1;14;2
216.36;4;39;0
219.69;0;3;1
220;1;14;2
220.51;4;39;0
223.74;0;3;1
223.83;1;14;2
224.22;4;39;0
227.78;0;3;1
228.22;1;14;2
228.55;4;39;0
231.83;0;3;1
232.27;1;14;2
232.83;4;39;0
235.87;0;3;1
236.31;1;14;2
237.19;4;39;0
239.92;0;3;1
240.35;1;14;2
244.02;0;3;1
244.4;1;14;2
248.31;0;3;1
248.44;1;14;2
249.3;2;32;0
252.01;0;3;1
253.37;2;32;0
256.1;0;3;1
257.39;2;32;0
261.79;2;32;0
266.14;2;32;0
270.56;2;32;0
274.98;2;32;0
276.07;3;5;2
277.99;5;45;1
279.23;2;32;0
280.04;3;5;2
281.99;5;45;1
283.37;2;32;0
284.16;3;5;2
287.63;2;32;0
288.53;3;5;2
292.59;3;5;2
296.71;3;5;2
300.79;3;5;2
305.21;3;5;2
305.96;4;59;0
309.09;3;5;2
310;4;59;0
313.53;3;5;2
314.42;4;59;0
317.97;3;5;2
318.62;4;59;0
320;0;41;1
322.39;3;5;2
322.74;4;59;0
324.07;0;41;1
326.58;3;5;2
326.84;4;59;0
328.29;0;41;1
330.54;3;5;2
330.65;4;59;0
332.42;0;41;1
334.88;4;59;0
336.51;0;41;1
339.13;4;59;0
340.93;0;41;1
340.93;1;8;2
343.5;4;59;0
345.04;0;41;1
345.04;1;8;2
347.55;4;59;0
349.46;0;41;1
349.46;1;8;2
351.64;4;59;0
353.57;0;41;1
353.64;1;8;2
355.68;4;59;0
357.64;1;8;2
359.74;4;59;0
360.31;5;50;1
361.59;1;8;2
363.8;4;59;0
364.35;5;50;1
365.48;1;8;2
368.35;5;50;1
369.68;1;8;2
371.23;2;3;0
372.14;5;50;1
373.68;1;8;2
374.86;2;3;0
378.1;1;8;2
379.28;2;3;0
383.02;2;3;0
386.44;3;10;2
387.43;2;3;0
390.49;3;10;2
391.31;2;3;0
394.91;3;10;2
399.19;3;10;2
403.24;3;10;2
407.09;3;10;2
411.33;3;10;2
415.38;3;10;2
416.27;0;2;1
419.58;3;10;2
420.1;0;2;1
423.73;3;10;2
424.44;0;2;1
427.94;3;10;2
428.86;0;2;1
433.19;0;2;1
435.52;1;24;2
436.65;4;57;0
439.56;1;24;2
440.7;4;57;0
443.37;1;24;2
447.45;1;24;2
451.35;1;24;2
452.79;5;42;1
456.91;5;42;1
461.03;5;42;1
465.13;5;42;1
468.87;5;42;1
473.21;5;42;1
475.57;2;55;0
477.48;5;42;1
479.59;2;55;0
483.54;2;55;0
491.51;0;41;1
495.67;0;41;1
498.6;3;4;2
500;0;41;1
502.66;3;4;2
504.02;0;41;1
505.18;4;9;0
506.71;3;4;2
508.09;0;41;1
509.26;4;9;0
510.55;3;4;2
513.18;4;9;0
517.31;4;9;0
518.15;1;5;2
521.73;4;9;0
522.56;1;5;2
525.86;4;9;0
526.6;1;5;2
530.28;4;9;0
530.81;1;5;2
534.7;4;9;0
535.12;1;5;2
538.37;5;12;1
539.12;1;5;2
542.73;5;12;1
547.11;5;12;1
550.82;5;12;1
554.07;2;11;0
555.15;5;12;1
558.24;2;11;0
562.66;2;11;0
567.03;2;11;0
567.4;3;7;2
570.98;2;11;0
571.49;3;7;2
575.31;2;11;0
575.79;3;7;2
579.67;2;11;0
579.84;3;7;2
581.29;0;21;1
584.01;3;7;2
585.46;0;21;1
589.81;0;21;1
593.88;0;21;1
596.75;4;38;0
598.13;0;21;1
601.1;4;38;0
602.55;0;21;1
602.97;1;57;2
605.18;4;38;0
606.88;0;21;1
607.13;1;57;2
609.51;4;38;0
611.01;0;21;1
611.47;1;57;2
615.43;0;21;1
615.43;1;57;2
619.49;1;57;2
619.53;0;21;1
623.95;0;21;1
628.37;0;21;1
632.71;0;21;1
636.87;0;21;1
641.01;0;21;1
648.06;5;43;1
652.11;5;43;1
655.73;3;48;2
656.15;5;43;1
660;3;48;2
660.19;5;43;1
664.04;3;48;2
664.24;5;43;1
668.28;5;43;1
672.33;5;43;1
676.37;5;43;1
676.84;2;0;0
