#TimeStamp;TripTime;Type
34;17;O
43;24;O
52;27;O
53;25;O
65;13;O
71;14;O
155;18;O
157;32;O
177;19;O
180;34;O
187;17;O
209;33;O
242;17;O
271;32;O
272;16;O
300;20;O
313;13;O
334;32;O
341;22;O
350;23;O
379;13;O
409;14;O
420;7;O
430;23;O
447;25;O
469;19;O
486;16;O
492;19;O
498;11;O
505;16;O
532;12;O
547;18;O
562;15;O
574;20;O
589;17;O
596;17;O
623;24;O
649;18;O
670;31;O
689;22;O
701;30;O
724;18;O
725;41;O
773;25;O
790;17;O
809;23;O
820;36;O
835;15;O
858;17;O
886;17;O
889;18;O
896;26;O
926;10;O
942;23;O
945;25;O
951;19;O
984;30;O
984;18;O
987;7;O
994;12;O
1018;6;O
1024;26;O
1083;24;O
1089;17;O
1102;17;O
1108;15;O
1116;15;O
1126;24;O
1182;16;O
1186;13;O
1189;19;O
1214;18;O
1223;22;O
1227;21;O
1256;20;O
1259;7;O
1273;19;O
1310;11;O
1325;35;O
1334;15;O
1346;34;O
1356;25;O
1383;28;O
1389;17;O
1425;14;O
1432;12;O
1471;25;O
1471;14;O
1485;16;O
1501;7;O
1523;24;O
1540;25;O
1559;13;O
1564;12;O
1590;15;O
1606;17;O
1623;25;O
1637;21;O
1640;19;O
1645;16;O
1692;13;O
1697;22;O
1727;23;O
1742;24;O
1752;39;O
1760;7;O
1765;20;O
1771;23;O
1797;22;O
