#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.81;200;200;0;49.24;0;59.81;0;0.37
119.63;200;200;0;95.38;0;114.3;0;0.34
179.94;200;200;0;133.03;0;168.95;0;0.39
239.87;200;200;0;163.36;0;219.44;0;0.31
299.89;200;200;0;191.58;0;246.81;0;0.33
359.8;200;200;0;206.64;0;308.55;0;0.24
419.97;200;200;0;252.92;0;353.02;0;0.27
479.95;200;200;0;266.11;0;384.98;0;0.31
539.87;200;200;0;263.45;0;412.25;0;0.3
599.91;200;200;0;281.16;0;511.25;0;0.2
659.8;200;200;0;300.63;0;517.99;0;0.27
719.59;200;200;0;306.5;0;658.23;0;0.24
779.89;200;200;0;337.81;0;718.46;0;0.21
839.83;200;200;0;341.39;0;634.13;0;0.34
899.98;200;200;0;387.75;0;714.72;0;0.31
959.72;200;200;0;371.19;0;818.4;0;0.3
1019.94;200;200;0;322.24;0;792.55;0;0.37
1079.88;200;200;0;335.57;0;730.1;0;0.39
1139.62;200;200;0;305.08;0;767.21;0;0.39
1199.84;200;200;0;303.91;0;874.89;0;0.4
1259.97;200;200;0;304.58;0;1005.9;0;0.4
1319.73;200;200;0;315.84;0;935.84;0;0.5
1379.85;200;177;0;351.92;0;977.98;0;0.48
1439.87;200;166;0;375.61;0;1316.16;0;0.27
1499.87;200;163;0;429.51;0;1355.05;0;0.29
1559.98;200;146;0;391.91;0;1308.22;0;0.31
1619.88;200;131;0;398.83;0;1422.19;0;0.31
1679.95;200;127;0;421.02;0;1438.91;0;0.33
1739.98;200;120;0;458.75;0;1560.01;0;0.24
1799.75;200;109;0;434.85;0;1591.93;0;0.28
