#TimeStamp;TripTime;Type
35;10;O
40;17;O
40;19;O
53;10;O
61;16;O
65;20;O
121;13;O
151;16;O
156;15;O
173;27;O
185;14;O
194;21;O
218;16;O
220;21;O
243;17;O
256;11;O
275;24;O
313;22;O
320;21;O
327;18;O
348;27;O
352;25;O
372;16;O
435;24;O
439;39;O
439;24;O
445;23;O
477;17;O
487;27;O
520;16;O
530;11;O
549;21;O
566;17;O
572;19;O
606;16;O
623;18;O
630;22;O
658;19;O
666;46;O
689;30;O
696;30;O
730;18;O
739;16;O
740;23;O
776;25;O
796;19;O
810;22;O
813;19;O
817;18;O
848;25;O
861;20;O
912;23;O
918;23;O
942;24;O
943;22;O
957;24;O
976;25;O
998;15;O
1046;30;O
1048;25;O
1069;19;O
1081;22;O
1091;19;O
1114;23;O
1153;26;O
1184;22;O
1197;26;O
1218;25;O
1242;22;O
1249;52;O
1260;18;O
1288;34;O
1310;22;O
1334;15;O
1355;30;O
1364;30;O
1366;32;O
1401;6;O
1433;15;O
1444;15;O
1461;20;O
1493;23;O
1494;7;O
1501;28;O
1516;22;O
1525;25;O
1536;15;O
1563;21;O
1568;12;O
1592;13;O
1613;24;O
1658;17;O
1665;19;O
1668;27;O
1679;26;O
1688;40;O
1705;27;O
1732;24;O
1733;12;O
1744;15;O
1755;13;O
1775;17;O
1791;24;O
1795;19;O
