#TimeStamp;TripTime;Type
41;16;O
44;18;O
57;29;O
62;35;O
71;24;O
92;24;O
125;17;O
139;18;O
193;25;O
202;31;O
211;18;O
215;23;O
217;28;O
229;13;O
298;20;O
313;26;O
313;20;O
363;32;O
379;25;O
397;16;O
402;14;O
404;22;O
433;14;O
445;27;O
477;26;O
490;18;O
521;20;O
527;16;O
533;21;O
550;22;O
591;22;O
645;11;O
654;14;O
674;10;O
679;27;O
692;18;O
721;22;O
734;21;O
738;25;O
765;24;O
781;27;O
810;7;O
813;14;O
817;15;O
824;28;O
853;17;O
872;21;O
881;21;O
904;23;O
920;15;O
940;23;O
952;16;O
969;21;O
998;42;O
1002;20;O
1022;17;O
1034;28;O
1052;22;O
1072;27;O
1094;14;O
1113;15;O
1119;11;O
1169;20;O
1181;31;O
1195;18;O
1204;22;O
1209;23;O
1248;25;O
1252;16;O
1259;21;O
1276;15;O
1299;14;O
1331;28;O
1357;26;O
1363;25;O
1364;15;O
1416;31;O
1432;24;O
1434;20;O
1443;18;O
1456;28;O
1484;15;O
1518;14;O
1539;7;O
1547;7;O
1548;36;O
1564;21;O
1574;20;O
1608;32;O
1619;13;O
1637;19;O
1647;14;O
1655;29;O
1674;16;O
1682;12;O
1696;10;O
1725;21;O
1744;18;O
1748;18;O
1767;21;O
1784;36;O
