#TimeStamp;TripTime;Type
38;19;O
43;11;O
45;15;O
45;28;O
72;18;O
74;24;O
142;20;O
156;21;O
167;13;O
170;22;O
171;18;O
222;18;O
266;26;O
286;17;O
287;25;O
300;22;O
350;38;O
371;15;O
378;18;O
400;17;O
418;26;O
425;22;O
442;20;O
466;10;O
496;35;O
518;17;O
544;13;O
549;24;O
557;12;O
560;38;O
595;19;O
616;19;O
638;24;O
650;26;O
690;28;O
704;21;O
713;10;O
721;16;O
746;14;O
777;19;O
791;14;O
792;28;O
827;19;O
831;31;O
833;23;O
888;28;O
890;18;O
917;19;O
935;23;O
945;7;O
949;32;O
962;16;O
1024;22;O
1029;33;O
1044;20;O
1045;14;O
1078;21;O
1102;22;O
1116;15;O
1122;13;O
1146;23;O
1173;28;O
1181;23;O
1209;29;O
1213;32;O
1222;16;O
1235;18;O
1280;20;O
1282;25;O
1296;23;O
1309;13;O
1326;20;O
1375;18;O
1387;25;O
1401;21;O
1405;25;O
1420;17;O
1425;28;O
1460;19;O
1483;23;O
1492;19;O
1539;22;O
1567;17;O
1568;34;O
1568;30;O
1592;27;O
1595;14;O
1620;24;O
1660;28;O
1662;18;O
1682;20;O
1691;21;O
1699;28;O
1708;17;O
1746;12;O
1758;24;O
1764;44;O
1772;20;O
1779;7;O
