#TimeStamp;TripTime;Type
39;12;O
41;13;O
59;33;O
63;36;O
72;22;O
75;24;O
123;13;O
125;10;O
162;27;O
164;21;O
169;31;O
193;20;O
217;19;O
232;22;O
237;20;O
255;22;O
266;33;O
313;13;O
365;30;O
367;24;O
373;15;O
393;21;O
396;22;O
410;14;O
460;25;O
461;12;O
477;13;O
484;36;O
489;25;O
511;25;O
549;19;O
618;15;O
620;32;O
623;20;O
641;31;O
657;7;O
661;24;O
691;18;O
697;17;O
714;7;O
725;25;O
741;13;O
781;16;O
788;15;O
791;21;O
793;30;O
828;21;O
859;30;O
864;19;O
864;21;O
888;24;O
910;30;O
930;22;O
955;24;O
1000;20;O
1003;17;O
1041;34;O
1046;29;O
1068;27;O
1069;24;O
1109;27;O
1114;14;O
1136;20;O
1151;22;O
1172;30;O
1193;19;O
1206;7;O
1213;17;O
1244;22;O
1269;19;O
1274;29;O
1300;18;O
1314;23;O
1327;13;O
1365;14;O
1384;15;O
1406;22;O
1414;31;O
1423;29;O
1453;18;O
1454;24;O
1461;25;O
1484;12;O
1491;21;O
1534;14;O
1542;13;O
1544;23;O
1568;15;O
1582;28;O
1619;18;O
1642;24;O
1659;39;O
1677;16;O
1688;13;O
1704;27;O
1716;23;O
1723;18;O
1747;24;O
1749;22;O
1777;24;O
1797;21;O
