#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.99;0;44.99;44.99;-8854.85
47.29;2;47.29;47.29;-9771.66
55.32;0;55.32;55.32;-8963.9
57.71;2;57.71;57.71;-9768.49
65.67;0;65.67;65.67;-9278.14
66.78;1;66.78;66.78;-9596.2
67.92;2;67.92;22.76;-9775.6
75.7;0;75.7;30.54;-12346.63
77.16;1;77.16;29.72;-8891.34
77.71;2;77.71;30.27;-10623.22
86.13;0;86.13;40.97;-11959.91
87.32;1;87.32;20.45;-10085.92
88.13;2;88.13;30.27;-11237.33
98.01;1;98.01;20.72;-10228.81
98.76;2;40.9;30.73;-11234.24
108.22;1;108.22;20.51;-10218.87
109.27;2;109.27;31.15;-11243.78
118.45;1;118.45;20.32;-10340.12
119.64;2;119.64;31.1;-12296.57
129.21;1;129.21;20.66;-10424.22
139.47;1;139.47;20.66;-10505.46
139.68;2;19.95;19.73;-11372.02
149.87;1;29.92;20.61;-10116.32
149.94;2;149.94;149.94;-9604.57
159.94;1;159.94;20.27;-10578.49
160.03;2;160.03;160.03;-9670.48
166.94;0;166.94;68.81;-10556.41
169.8;1;169.8;19.86;-10972.18
180.08;1;180.08;20.09;-11381.08
186.76;0;186.76;186.76;-9060.25
189.92;2;189.92;189.92;-9621.36
190.12;1;190.12;190.12;-9222.15
197.08;0;197.08;197.08;-9192.76
200;2;200;90.69;-9652.38
200.17;1;200.17;200.17;-9468.1
207.56;0;57.62;40.59;-10571.68
210.08;2;123.59;70.13;-10015.87
210.36;1;210.36;210.36;-9269.07
217.91;0;37.79;30.76;-11738.06
220.67;2;220.67;70.68;-10145.59
220.78;1;220.78;220.78;-9411.52
228.25;0;88.31;30.89;-11916.29
230.75;2;230.75;70.67;-10259.26
241.27;2;241.27;51.15;-10289.32
248.32;0;248.32;248.32;-9053.15
251.22;2;251.22;51.05;-10344.8
258.55;0;258.55;258.55;-9080.78
261.61;2;261.61;51.25;-10409.67
268.85;0;268.85;268.85;-8825
271.34;1;271.34;60.98;-11480.21
271.98;2;142.73;51.21;-10470.33
281.78;1;53.16;53.12;-9575.76
282.52;2;282.52;51.38;-10534.15
292.59;2;61.45;51.28;-10425.33
299.4;0;299.4;223.34;-10962.98
302.48;2;302.48;50.91;-10645.91
311.65;1;311.65;121.48;-9811.58
312.9;2;312.9;51.19;-10842.88
319.74;0;319.74;91.12;-9705.2
322.11;1;322.11;121.75;-8510.52
322.9;2;322.9;50.77;-10928.71
329.78;0;142.62;81.12;-11645.55
332.6;1;332.6;50.61;-9797.93
332.9;2;332.9;50.33;-11078.2
340;0;58.02;57.94;-9038.45
342.81;1;182.83;60.83;-9618.95
343.06;2;81.35;50.38;-11404.8
349.82;0;349.82;349.82;-8744.04
353.02;1;80.89;40.97;-9800.97
