#TimeStamp;Bot;Pod;OutputStation
27.4;9;42;2
35;4;29;0
37.09;9;42;2
45.16;4;29;0
46.75;2;33;1
47.44;9;42;2
55.58;4;29;0
56.78;2;33;1
57.86;9;42;2
65.83;4;29;0
66.87;2;33;1
68.03;9;42;2
76.06;4;29;0
77.29;2;33;1
78.12;9;42;2
86.48;4;29;0
87.71;2;33;1
88.54;9;42;2
96.76;8;19;0
98.13;2;33;1
98.96;9;42;2
106.89;8;19;0
108.55;2;33;1
109.31;9;42;2
116.9;8;19;0
118.8;2;33;1
119.73;9;42;2
126.81;8;19;0
129.26;2;33;1
129.68;9;42;2
136.85;8;19;0
139.68;2;33;1
139.94;1;48;2
146.71;8;19;0
149.94;2;33;1
149.99;1;48;2
156.56;8;19;0
159.99;2;33;1
160.08;1;48;2
166.98;5;13;0
170.03;2;33;1
170.03;1;48;2
176.96;5;13;0
180.08;1;48;2
180.12;0;18;1
187.16;5;13;0
190.12;1;48;2
190.17;0;18;1
197.36;5;13;0
200.17;1;48;2
200.36;0;18;1
207.78;5;13;0
210.36;1;48;2
210.78;7;17;1
218.2;5;13;0
220.78;1;48;2
221.14;7;17;1
228.62;6;57;0
231.14;1;48;2
231.33;7;17;1
238.61;6;57;0
241.31;7;17;1
241.31;1;48;2
248.66;6;57;0
251.22;7;17;1
251.56;1;48;2
258.71;6;57;0
261.42;7;17;1
261.71;1;48;2
269.13;6;57;0
271.56;7;17;1
272.13;1;48;2
279.32;6;57;0
281.98;2;51;1
282.56;1;48;2
289.27;6;57;0
291.89;2;51;1
292.68;1;48;2
299.55;6;57;0
301.76;2;51;1
302.83;1;48;2
309.67;6;57;0
312.06;2;51;1
312.97;1;48;2
319.97;6;57;0
322.48;2;51;1
323.01;1;48;2
330.01;6;57;0
332.9;2;51;1
333.06;1;48;2
340.08;4;49;0
343.06;2;51;1
343.1;3;41;2
350.14;4;49;0
353.1;2;51;1
353.14;3;41;2
360.51;4;49;0
363.12;0;20;1
363.21;3;41;2
370.61;4;49;0
373.16;0;20;1
373.16;3;41;2
381.03;4;49;0
383.54;0;20;1
383.54;3;41;2
391.12;4;49;0
393.17;0;20;1
393.17;3;41;2
401.33;8;52;0
403.56;0;20;1
403.6;3;41;2
411.45;8;52;0
413.33;0;20;1
413.69;3;41;2
421.35;8;52;0
423.6;0;20;1
424.07;3;41;2
431.58;8;52;0
434.02;0;20;1
434.49;3;41;2
441.72;8;52;0
444.44;0;20;1
444.69;3;41;2
452.14;5;25;0
454.72;0;20;1
455.11;3;41;2
462.6;5;25;0
465.11;0;20;1
465.21;3;41;2
472.79;5;25;0
475.21;0;20;1
475.63;9;28;2
483.02;5;25;0
485.63;7;40;1
485.67;9;28;2
493.18;5;25;0
495.67;7;40;1
495.72;9;28;2
503.3;5;25;0
505.72;7;40;1
505.89;9;28;2
513.39;6;24;0
515.69;7;40;1
515.9;9;28;2
523.56;6;24;0
525.49;7;40;1
526.14;9;28;2
533.81;6;24;0
535.8;7;40;1
536.27;9;28;2
544;6;24;0
545.85;7;40;1
546.56;9;28;2
554.23;6;24;0
556.27;7;40;1
556.99;9;28;2
564.65;6;24;0
566.69;7;40;1
567.41;9;28;2
