#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;74.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.91;74.31;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;74.31;0.16;PP/0.01,TA/0.09,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
179.85;74.31;0.2;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
239.92;74.31;0.24;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.97;74.29;0.26;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.77;74.15;0.28;PP/0.01,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
419.94;74.15;0.31;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
479.83;74.15;0.32;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
539.6;74.15;0.34;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
599.88;74.15;0.36;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
659.75;74.15;0.38;PP/0.01,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
719.94;74.15;0.4;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.02,RP/0
779.88;74.15;0.44;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
839.89;74.15;0.46;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
899.93;74.15;0.48;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.03,RP/0
959.66;74.15;0.51;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1019.6;74.02;0.53;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1079.9;74.02;0.55;PP/0.02,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1139.74;74.02;0.57;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1199.65;74.02;0.58;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1259.8;74.02;0.61;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1319.84;74.02;0.62;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
1379.84;74.02;0.64;PP/0.03,TA/0.19,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1439.68;74.02;0.66;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1499.98;74.02;0.68;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1559.82;74.02;0.7;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.05,RP/0
1619.8;74.02;0.72;PP/0.03,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1679.63;74.02;0.73;PP/0.03,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1739.94;74.02;0.75;PP/0.03,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
1799.77;74.02;0.78;PP/0.04,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.06,RP/0
