Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;174;135;20;89.58949638936795;2172.3637536111078;32.92768398636463;186.83333333333297;8.7;99.78559152016129;1800
OutputStation1;31.50;9.50;173;138;17;104.43329682890553;1743.8729841368552;32.46666666666704;176.3390908575634;10.176470588235293;113.77538235856925;1800
OutputStation2;0.50;6.50;174;142;13;133.45757297719345;3150.5926101893006;22.62444444444452;206.2494444444443;13.384615384615385;91.91541832318538;1800
