#TimeStamp;DistanceTraveled
59.91;296.02
119.99;62.89
179.85;64.67
239.92;66.88
299.97;34.05
359.77;54.43
419.94;103.04
479.83;46.24
539.6;106.85
599.88;35.88
659.75;50.87
719.94;41.28
779.88;158.18
839.89;103.13
899.93;81.57
959.66;93.35
1019.6;87.27
1079.9;63.37
1139.74;78.43
1199.65;35.57
1259.8;97.32
1319.84;22.68
1379.84;25.34
1439.68;123.94
1499.98;79.76
1559.82;69.7
1619.8;87.06
1679.63;42.2
1739.94;23.01
1799.77;101.99
