#TimeStamp;Bot;Pod;OutputStation
41.96;4;59;0
49.05;3;0;2
51.01;5;17;1
53.25;3;0;2
54.84;5;17;1
58.39;2;10;0
62.14;2;10;0
66.55;2;10;0
68.01;0;47;1
70.83;2;10;0
72.13;0;47;1
74.85;2;10;0
75.18;1;29;2
76.11;0;47;1
79.18;2;10;0
79.27;1;29;2
80.18;0;47;1
83.27;2;10;0
83.27;1;29;2
87.23;1;29;2
91.31;1;29;2
95.73;1;29;2
100.15;1;29;2
104.23;1;29;2
114.87;4;3;0
118.92;4;3;0
118.92;5;59;1
123.14;4;3;0
123.14;5;59;1
124.01;3;42;2
127.45;5;59;1
127.54;4;3;0
128.07;3;42;2
131.54;5;59;1
131.59;4;3;0
132.21;3;42;2
135.59;5;59;1
135.93;4;3;0
136.39;3;42;2
139.88;5;59;1
139.97;4;3;0
140.52;3;42;2
143.97;5;59;1
144.01;4;3;0
144.94;3;42;2
148.01;5;59;1
148.43;4;3;0
149.1;3;42;2
155.33;0;6;1
155.86;2;17;0
159.44;0;6;1
160.19;2;17;0
163.49;0;6;1
164.24;2;17;0
167.79;0;6;1
168.28;2;17;0
171.79;0;6;1
172.24;2;17;0
175.91;0;6;1
176.33;2;17;0
178.95;1;48;2
180.33;2;17;0
180.33;0;6;1
182.95;1;48;2
184.37;0;6;1
187;1;48;2
188.79;0;6;1
191.26;1;48;2
193.21;0;6;1
195.09;1;48;2
197.37;0;6;1
199.37;1;48;2
203.42;1;48;2
207.63;1;48;2
212.05;1;48;2
212.14;5;32;1
216.09;1;48;2
216.18;5;32;1
220.18;1;48;2
220.3;5;32;1
224.26;5;32;1
224.26;1;48;2
228.6;5;32;1
228.6;1;48;2
233.02;5;32;1
235.46;3;19;2
237.44;5;32;1
237.8;2;9;0
239.76;3;19;2
243.39;3;19;2
245.89;4;35;0
247.8;3;19;2
249.94;4;35;0
251.84;3;19;2
254.24;4;35;0
255.69;3;19;2
258.28;4;35;0
262.18;4;35;0
266.25;4;35;0
270.33;4;35;0
274.37;4;35;0
280.71;0;16;1
285.09;0;16;1
289.5;0;16;1
293.3;0;16;1
297.6;0;16;1
301.57;2;59;0
301.64;0;16;1
305.64;2;59;0
305.68;0;16;1
309.28;2;59;0
309.75;0;16;1
310.63;1;1;2
313.48;2;59;0
314.81;1;1;2
316.66;5;43;1
318.86;1;1;2
320.46;5;43;1
324.81;5;43;1
326.7;3;25;2
328.86;5;43;1
330.81;3;25;2
332.86;5;43;1
334.71;3;25;2
336.9;5;43;1
338.67;3;25;2
340.95;5;43;1
340.99;4;6;0
342.83;3;25;2
344.99;5;43;1
345.12;4;6;0
346.92;3;25;2
349.04;5;43;1
351.05;3;25;2
353.11;5;43;1
355.1;3;25;2
357.53;5;43;1
359.52;3;25;2
361.95;5;43;1
363.56;3;25;2
366;5;43;1
367.28;3;25;2
369.65;5;43;1
376.62;2;54;0
376.86;0;31;1
380.8;2;54;0
380.9;0;31;1
384.9;2;54;0
384.9;0;31;1
388.95;2;54;0
391.4;1;59;2
395.58;1;59;2
400;1;59;2
403.96;1;59;2
407.92;1;59;2
420.09;4;13;0
424.19;4;13;0
428.22;4;13;0
432.46;4;13;0
436.64;4;13;0
440.81;4;13;0
442.18;3;4;2
446.31;3;4;2
450.51;3;4;2
451.73;0;58;1
454.9;3;4;2
458.83;3;4;2
462.91;3;4;2
464.95;2;34;0
466.95;3;4;2
467.45;5;33;1
469.03;2;34;0
471;3;4;2
471.49;5;33;1
473.4;2;34;0
475.05;3;4;2
475.71;5;33;1
477.31;2;34;0
479.13;3;4;2
479.91;5;33;1
484.02;5;33;1
488.06;5;33;1
492.49;5;33;1
494.98;1;23;2
496.53;5;33;1
499.03;1;23;2
500.94;5;33;1
503.45;1;23;2
504.97;5;33;1
507.64;1;23;2
509.36;5;33;1
511.87;1;23;2
513.54;5;33;1
514.33;4;40;0
516.29;1;23;2
517.78;5;33;1
518.56;4;40;0
520.4;1;23;2
522.2;5;33;1
522.98;4;40;0
524.82;1;23;2
526.62;5;33;1
527.13;4;40;0
529.17;1;23;2
530.28;5;33;1
531.19;4;40;0
533.12;1;23;2
534.33;5;33;1
535.26;4;40;0
541.35;0;50;1
545.4;0;50;1
548.15;3;6;2
549.35;0;50;1
553.41;0;50;1
557.03;2;51;0
557.46;0;50;1
560.83;2;51;0
561.54;0;50;1
565.09;2;51;0
565.97;0;50;1
569.22;2;51;0
573.51;2;51;0
577.64;2;51;0
582.06;2;51;0
583.32;1;0;2
586.15;2;51;0
587.48;1;0;2
591.77;1;0;2
595.82;1;0;2
600.15;1;0;2
604.56;1;0;2
608.74;1;0;2
612.8;1;0;2
617.22;1;0;2
620.87;5;39;1
621.58;1;0;2
623.12;4;52;0
625.08;5;39;1
627.5;4;52;0
629.12;5;39;1
631.58;4;52;0
633.2;5;39;1
635.74;4;52;0
637.29;5;39;1
639.87;4;52;0
641.54;5;39;1
644;4;52;0
645.71;5;39;1
650.13;5;39;1
652.63;3;54;2
654.17;5;39;1
656.75;3;54;2
661.58;0;5;1
665.63;0;5;1
669.56;0;5;1
673.69;0;5;1
677.81;0;5;1
678.64;2;22;0
682.72;2;22;0
687.14;2;22;0
691.29;2;22;0
693.2;1;27;2
695.29;2;22;0
697.24;1;27;2
701.29;1;27;2
705.59;1;27;2
709.71;4;46;0
709.71;1;27;2
714.03;4;46;0
714.03;1;27;2
718;4;46;0
718.07;1;27;2
722.04;4;46;0
726.08;4;46;0
730.28;4;46;0
734.36;4;46;0
737.45;3;49;2
738.78;4;46;0
738.78;0;47;1
741.82;3;49;2
743.07;4;46;0
743.07;0;47;1
746.27;3;49;2
747.49;4;46;0
747.49;0;47;1
750.46;3;49;2
751.83;4;46;0
751.83;0;47;1
754.3;3;49;2
756.25;4;46;0
756.25;0;47;1
758.67;3;49;2
760.67;4;46;0
760.67;0;47;1
762.63;3;49;2
764.72;4;46;0
764.72;0;47;1
766.72;3;49;2
768.76;4;46;0
770.78;3;49;2
771.89;5;18;1
772.81;4;46;0
774.82;3;49;2
776.27;5;18;1
