#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
45.76;0;45.76;45.76;-8973.46
57.25;2;57.25;57.25;-9754.02
59.13;1;59.13;59.13;-9603.85
66.14;0;66.14;66.14;-9027.73
70.76;0;70.76;70.76;-9268.56
72.09;1;72.09;72.09;-9560.21
78.97;0;78.97;19.76;-10570.19
79.18;2;79.18;79.18;-9751.33
80;1;80;9.17;-10302.13
82.89;0;82.89;16.35;-10985.11
83.94;1;83.94;11.8;-10659.87
91.19;2;91.19;12.01;-10275.06
95.6;2;95.6;16.34;-10575.68
100;2;100;8.69;-10600.93
104.03;2;104.03;8.29;-10944.38
107.9;2;107.9;7.75;-11453.26
118.69;0;118.69;72.69;-8652.17
122.8;0;122.8;122.8;-9221.01
122.8;1;122.8;122.8;-9356.63
127.45;0;127.45;48.27;-11092.67
128.01;2;128.01;70.71;-9894.21
131.16;1;131.16;12.23;-9985.32
135.3;1;135.3;12.17;-10055.89
139.58;1;139.58;8.03;-10394.39
139.88;0;139.88;20.96;-11903.96
140.48;2;140.48;16.94;-10331.63
143.61;1;143.61;8.03;-10435.75
143.97;0;143.97;25.05;-10132.01
144.85;2;53.54;16.79;-11061.81
147.77;1;147.77;7.89;-11481.01
148.01;0;47.86;24.88;-12171.78
148.85;2;148.85;8.33;-11155.72
152.19;1;73.01;8.22;-11532.43
152.75;0;152.75;25.2;-12659.28
153.48;2;153.48;8.54;-12469.07
159.08;1;159.08;159.08;-9245
160;0;160;160;-9229.84
163.44;1;163.44;79.22;-9315.38
164.12;0;106.83;20.11;-9338.57
167.91;0;39.84;19.47;-9695.72
175.67;1;175.67;16.23;-10905.5
175.91;0;175.91;16.47;-10675.17
180.04;1;180.04;20.61;-10211.48
184.29;1;24.86;20.81;-10514.1
186.84;2;186.84;186.84;-9567.68
188.54;1;188.54;12.63;-10933.64
193.12;1;193.12;12.79;-11427.82
197.09;1;197.09;12.72;-11554.45
199.3;2;45.78;18.98;-10285.69
