#TimeStamp;DistanceTraveled
59.63;219.28
119.99;191.72
179.84;138.48
239.97;167.53
299.66;186.13
360;156.84
419.96;206.99
479.91;194.95
539.98;153.89
599.7;193.57
659.72;184.1
719.76;185.05
779.66;136.72
839.92;173.2
899.87;155.32
959.9;183.36
1019.8;175.56
1079.75;197.99
1139.86;162.64
1199.92;162.3
1259.86;177.8
1319.92;164.88
1379.94;140.24
1439.82;187.72
1499.61;185.61
1559.97;156.81
1619.86;173.51
1679.61;178.36
1739.74;204.53
1799.89;208.3
