#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;2
6.81;0;2
7.9;0;1
9.23;0;1
10.32;0;2
11.32;0;1
12.98;0;1
14.07;0;1
17.99;0;1
20.03;0;1
21.44;0;1
24.11;0;1
26.2;0;1
27.61;0;2
28.66;0;1
30.24;0;1
31.33;0;1
32.37;0;2
33.78;0;1
34.83;0;1
35.92;0;1
37.83;0;1
41.29;0;1
42.42;0;1
44.41;0;2
46.46;0;1
48.42;0;1
50.34;0;1
51.75;0;1
54.17;0;1
55.3;0;1
56.39;0;1
57.5;0;2
62.09;0;1
64.42;0;1
65.47;0;1
66.88;0;1
67.97;0;1
69.3;0;1
70.56;0;1
72.13;0;1
79.27;0;1
80.81;0;1
81.89;0;1
83.27;0;1
85.94;0;1
87.19;0;2
89.68;0;1
92.77;0;1
94.93;0;1
96.15;0;1
97.6;0;1
98.66;0;1
99.75;0;1
100.82;0;1
102.9;0;1
104.23;0;1
105.3;0;1
106.32;0;1
107.67;0;2
108.74;0;1
110.49;0;1
115.07;0;1
117.18;0;1
122.34;0;1
126.69;0;1
127.96;0;1
129.09;0;1
130.17;0;1
131.54;0;1
135.26;0;1
137.05;0;1
138.34;0;1
145.84;0;1
150.68;0;1
151.99;0;1
153.32;0;1
154.66;0;1
157.33;0;1
159.9;0;1
161.5;0;1
162.57;0;1
163.91;0;1
171.75;0;1
172.82;0;1
173.95;0;1
175;0;1
176.33;0;1
177.42;0;1
182.95;0;1
184.25;0;1
187.87;0;1
189.21;0;1
190.93;0;1
192.26;0;1
193.37;0;1
194.42;0;1
196.43;0;1
199.26;0;1
200.46;0;1
201.88;0;1
203;0;1
204.09;0;1
205.87;0;1
207.58;0;1
210.63;0;1
211.71;0;1
218.81;0;1
220.88;0;1
222.26;0;2
223.27;0;2
225.74;0;1
231.44;0;2
234.53;0;1
239.93;0;1
241.05;0;1
242.3;0;1
245.26;0;1
248.24;0;1
249.28;0;1
250.86;0;1
251.89;0;1
252.98;0;1
255.02;0;1
257.7;0;1
258.75;0;1
260.53;0;1
262.14;0;1
263.7;0;1
265.11;0;1
266.21;0;2
269.58;0;1
272.38;0;1
276.92;0;1
278.06;0;1
279.35;0;1
281.05;0;1
282.19;0;1
283.33;0;1
284.42;0;1
285.97;0;1
287.17;0;2
289.03;0;1
290.12;0;1
292.01;0;1
296.31;0;1
297.65;0;1
298.95;0;2
300.92;0;1
