Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;228;173;34;27.55605890981916;329.50439523113124;4.044444444444444;77.01064934696797;6.705882352941177;930.9307140832431;1800
OutputStation1;35.50;9.50;255;195;33;32.04130438685378;319.82886718145306;4.044444444444423;80.73500000000058;7.7272727272727275;820.6331241717394;1800
OutputStation2;0.50;6.50;208;146;37;23.025412621308032;311.7279812634255;4.04444444444448;70.79694084798098;5.621621621621622;1002.3908009651659;1800
