#TimeStamp;TripTime;Type
32;8;O
37;10;O
44;29;O
54;22;O
68;16;O
73;23;O
104;12;O
147;18;O
161;11;O
176;37;O
179;30;O
207;27;O
207;18;O
235;17;O
237;18;O
265;22;O
301;29;O
305;21;O
339;14;O
344;25;O
351;17;O
396;20;O
418;35;O
426;12;O
434;22;O
445;22;O
458;18;O
490;19;O
532;18;O
545;39;O
548;30;O
553;16;O
563;23;O
569;18;O
597;16;O
638;26;O
647;23;O
663;14;O
677;17;O
686;21;O
721;26;O
735;24;O
743;19;O
774;18;O
786;25;O
809;22;O
819;21;O
853;25;O
853;15;O
868;14;O
885;27;O
906;21;O
916;22;O
949;25;O
963;27;O
979;15;O
997;16;O
1028;32;O
1029;33;O
1037;14;O
1075;13;O
1109;15;O
1128;29;O
1167;16;O
1177;24;O
1181;30;O
1206;22;O
1213;23;O
1238;24;O
1269;17;O
1293;25;O
1304;24;O
1335;15;O
1336;22;O
1349;13;O
1368;15;O
1398;21;O
1410;15;O
1415;22;O
1422;22;O
1450;24;O
1453;23;O
1462;22;O
1516;36;O
1521;29;O
1523;32;O
1528;17;O
1545;21;O
1546;18;O
1604;15;O
1604;18;O
1607;26;O
1623;27;O
1627;23;O
1642;21;O
1666;13;O
1674;17;O
1722;15;O
1736;20;O
1738;20;O
1741;23;O
1754;20;O
1767;25;O
1790;23;O
