#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.71;200;200;0;54.76;0;59.71;0;0.32
119.92;200;200;0;93.37;0;117.76;0;0.34
179.87;200;200;0;116.26;0;176.57;0;0.33
239.99;200;200;0;138.66;0;219.64;0;0.39
299.96;200;200;0;181.75;0;265.91;0;0.39
359.71;200;200;0;196.14;0;302.95;0;0.38
419.95;200;200;0;233.03;0;348.57;0;0.39
479.76;200;200;0;267.45;0;365.57;0;0.42
539.78;200;200;0;248.14;0;419.62;0;0.43
599.85;200;200;0;280.11;0;488.84;0;0.48
659.69;200;200;0;313.26;0;537.12;0;0.54
719.97;200;200;0;301.58;0;503.2;0;0.6
779.98;200;200;0;281.83;0;554.17;0;0.58
839.67;200;200;0;325.36;0;726.09;0;0.54
899.88;200;200;0;354.48;0;683.98;0;0.59
959.83;200;200;0;372.86;0;762.74;0;0.57
1019.99;200;200;0;351.02;0;755.64;0;0.63
1079.85;200;200;0;403.25;0;821.55;0;0.57
1139.9;200;200;0;444.57;0;887.75;0;0.59
1199.68;200;200;0;441.37;0;893.87;0;0.59
1259.99;200;200;0;472.61;0;955.16;0;0.64
1319.74;200;180;0;450.79;0;1038.32;0;0.59
1379.63;200;175;0;474.49;0;1228.15;0;0.55
1439.97;200;164;0;492.89;0;1222.3;0;0.52
1499.79;200;149;0;393.68;0;1272.51;0;0.56
1559.8;200;141;0;444.74;0;1338.27;0;0.59
1619.77;200;133;0;446.66;0;1396.3;0;0.61
1679.77;200;124;0;444.04;0;1494.17;0;0.57
1739.81;200;112;0;406.72;0;1416.85;0;0.52
1799.98;200;101;0;442.21;0;1567.53;0;0.49
