#TimeStamp;TripTime;Type
36;18;O
41;25;O
43;23;O
57;24;O
63;20;O
77;31;O
107;19;O
122;22;O
152;24;O
157;25;O
181;17;O
221;15;O
221;17;O
226;20;O
265;19;O
268;23;O
285;25;O
343;21;O
343;12;O
363;21;O
371;21;O
405;26;O
418;20;O
450;25;O
471;22;O
472;24;O
476;19;O
507;28;O
516;14;O
516;7;O
551;16;O
561;22;O
574;13;O
593;21;O
624;13;O
633;34;O
664;45;O
672;23;O
676;14;O
723;18;O
730;30;O
743;31;O
743;22;O
755;22;O
792;13;O
822;25;O
834;12;O
850;22;O
860;18;O
878;16;O
892;13;O
905;44;O
915;24;O
962;18;O
986;15;O
993;16;O
1001;48;O
1007;22;O
1014;11;O
1043;25;O
1044;13;O
1050;17;O
1115;28;O
1119;25;O
1144;34;O
1148;17;O
1176;22;O
1182;7;O
1189;30;O
1237;25;O
1238;29;O
1258;25;O
1281;25;O
1301;13;O
1331;27;O
1367;18;O
1368;7;O
1378;25;O
1380;30;O
1400;13;O
1413;23;O
1436;18;O
1449;23;O
1462;17;O
1478;18;O
1483;16;O
1495;15;O
1510;25;O
1566;25;O
1573;27;O
1587;26;O
1608;28;O
1610;24;O
1629;30;O
1653;29;O
1675;25;O
1691;14;O
1698;19;O
1701;27;O
1711;7;O
1715;7;O
1748;13;O
1766;21;O
1773;16;O
1780;11;O
1798;20;O
