#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.25;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.71;95.99;0.27;PP/0.01,TA/0.22,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
119.92;95.82;0.33;PP/0.01,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.87;95.59;0.41;PP/0.01,TA/0.3,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
239.99;95.41;0.47;PP/0.02,TA/0.33,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
299.96;95.18;0.51;PP/0.02,TA/0.33,IS/0,PS/0.19,RB/0,OB/0.02,RP/0
359.71;95.13;0.58;PP/0.02,TA/0.37,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
419.95;95.13;0.62;PP/0.03,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.03,RP/0
479.76;95.13;0.67;PP/0.03,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.04,RP/0
539.78;95;0.72;PP/0.03,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
599.85;94.83;0.77;PP/0.04,TA/0.42,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
659.69;94.81;0.81;PP/0.04,TA/0.43,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
719.97;94.77;0.87;PP/0.05,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.06,RP/0
779.98;94.75;0.91;PP/0.05,TA/0.47,IS/0,PS/0.23,RB/0,OB/0.06,RP/0
839.67;94.65;0.95;PP/0.06,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
899.88;94.65;0.99;PP/0.06,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
959.83;94.65;1.03;PP/0.06,TA/0.5,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
1019.99;94.62;1.07;PP/0.07,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.07,RP/0
1079.85;94.38;1.12;PP/0.07,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
1139.9;94.29;1.17;PP/0.08,TA/0.53,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
1199.68;94.29;1.21;PP/0.08,TA/0.54,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1259.99;94.29;1.24;PP/0.09,TA/0.54,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1319.74;94.29;1.29;PP/0.09,TA/0.56,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1379.63;94.11;1.34;PP/0.09,TA/0.57,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1439.97;93.89;1.38;PP/0.1,TA/0.58,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1499.79;93.75;1.41;PP/0.1,TA/0.59,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1559.8;93.65;1.45;PP/0.1,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1619.77;93.64;1.48;PP/0.11,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
1679.77;93.64;1.51;PP/0.11,TA/0.61,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
1739.81;93.64;1.54;PP/0.12,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
1799.98;93.64;1.57;PP/0.12,TA/0.63,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
