#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;71.04;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.73;76.64;0.18;PP/0,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.88;75.86;0.31;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.99;75.81;0.34;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.9;75.81;0.37;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.92;75.81;0.4;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.86;75.81;0.44;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.59;75.6;0.49;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.63;75.6;0.52;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
540;75.6;0.56;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.93;75.6;0.6;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.73;75.37;0.65;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.9;75.16;0.68;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.85;75.04;0.71;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.96;74.76;0.75;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.63;74.41;0.78;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
959.75;74.25;0.82;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1020;74.23;0.84;PP/0.05,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1079.86;74.21;0.87;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.88;74.21;0.9;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.87;73.94;0.92;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.75;73.82;0.95;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1319.76;73.68;0.97;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1379.97;73.58;0.99;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.78;73.57;1.02;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.89;73.57;1.05;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.76;73.57;1.07;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.97;73.57;1.1;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.61;73.57;1.13;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1739.77;73.57;1.15;PP/0.08,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1799.79;73.57;1.17;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
