#TimeStamp;TripTime;Type
35;18;O
43;14;O
46;25;O
52;21;O
73;26;O
75;21;O
101;19;O
148;17;O
173;21;O
176;24;O
185;34;O
198;13;O
212;14;O
249;27;O
254;18;O
267;23;O
294;22;O
338;21;O
354;15;O
360;7;O
360;15;O
375;18;O
391;22;O
448;26;O
450;31;O
464;20;O
499;13;O
504;26;O
506;12;O
525;6;O
564;26;O
578;20;O
594;22;O
630;20;O
645;9;O
658;35;O
664;36;O
684;15;O
700;28;O
735;20;O
740;17;O
749;16;O
790;22;O
813;30;O
843;22;O
847;25;O
874;32;O
878;11;O
885;22;O
931;25;O
934;26;O
943;24;O
948;25;O
998;22;O
1007;21;O
1016;27;O
1032;33;O
1035;26;O
1038;29;O
1097;23;O
1139;20;O
1140;20;O
1144;20;O
1149;21;O
1158;27;O
1190;11;O
1210;18;O
1235;24;O
1240;12;O
1269;27;O
1276;23;O
1291;23;O
1311;28;O
1323;23;O
1377;16;O
1379;17;O
1399;19;O
1412;17;O
1445;24;O
1469;22;O
1472;18;O
1499;23;O
1521;22;O
1554;23;O
1559;23;O
1567;19;O
1610;17;O
1611;24;O
1625;24;O
1637;13;O
1637;20;O
1655;7;O
1687;19;O
1693;28;O
1713;19;O
1727;16;O
1733;26;O
1766;15;O
1777;14;O
1778;13;O
