#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;114.15;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;114.15;0.09;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;113.93;0.22;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.61;113.57;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.94;113.56;0.3;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.71;113.56;0.34;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.9;113.43;0.38;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.61;113.15;0.42;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.92;112.89;0.44;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.87;112.88;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.97;112.66;0.5;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.74;112.66;0.53;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.98;112.66;0.57;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.98;112.48;0.59;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.85;112;0.63;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.91;111.91;0.65;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.59;111.85;0.67;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.67;111.85;0.69;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.88;111.85;0.72;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.88;111.85;0.75;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.93;111.69;0.77;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1259.8;111.56;0.8;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.85;111.5;0.83;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1379.81;111.44;0.86;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.91;111.4;0.89;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.63;111.39;0.91;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.93;111.39;0.94;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.71;111.39;0.96;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.87;111.39;0.98;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.63;111.39;1;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.98;111.27;1.03;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
