#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.54;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.66;82.54;0.15;PP/0,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;82.54;0.33;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.92;82.54;0.45;PP/0.01,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
239.74;82.54;0.51;PP/0.01,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
300;82.54;0.58;PP/0.02,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
359.9;82.54;0.65;PP/0.03,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
419.59;82.54;0.68;PP/0.03,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
479.93;82.54;0.77;PP/0.04,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
539.95;82.54;0.81;PP/0.04,TA/0.43,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
599.86;82.54;0.88;PP/0.05,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
660;82.51;0.92;PP/0.05,TA/0.45,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
719.99;82.51;0.98;PP/0.06,TA/0.46,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
779.73;82.44;1.06;PP/0.06,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
839.89;81.95;1.1;PP/0.07,TA/0.49,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
899.77;81.83;1.15;PP/0.07,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
959.93;81.81;1.2;PP/0.08,TA/0.51,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1019.82;81.81;1.23;PP/0.08,TA/0.52,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1079.98;81.77;1.26;PP/0.08,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1139.67;81.54;1.29;PP/0.08,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1199.86;81.32;1.34;PP/0.09,TA/0.54,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1259.84;81.14;1.39;PP/0.1,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1319.78;81.02;1.45;PP/0.11,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
1379.95;80.82;1.49;PP/0.11,TA/0.57,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
1439.83;80.6;1.53;PP/0.11,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
1499.99;80.57;1.57;PP/0.12,TA/0.59,IS/0,PS/0.26,RB/0,OB/0.14,RP/0
1559.95;80.57;1.61;PP/0.13,TA/0.6,IS/0,PS/0.26,RB/0,OB/0.15,RP/0
1619.82;80.57;1.67;PP/0.13,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.15,RP/0
1679.7;80.57;1.75;PP/0.14,TA/0.64,IS/0,PS/0.28,RB/0,OB/0.15,RP/0
1739.78;80.57;1.8;PP/0.15,TA/0.65,IS/0,PS/0.28,RB/0,OB/0.16,RP/0
1800;80.57;1.85;PP/0.15,TA/0.66,IS/0,PS/0.29,RB/0,OB/0.16,RP/0
