#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;94.9;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;94.9;0.3;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
119.86;94.9;0.46;PP/0.01,TA/0.37,IS/0,PS/0.23,RB/0,OB/0.01,RP/0
179.97;94.9;0.52;PP/0.01,TA/0.4,IS/0,PS/0.23,RB/0,OB/0.02,RP/0
239.97;94.9;0.59;PP/0.02,TA/0.43,IS/0,PS/0.24,RB/0,OB/0.02,RP/0
300;94.9;0.64;PP/0.02,TA/0.45,IS/0,PS/0.24,RB/0,OB/0.03,RP/0
359.85;94.9;0.68;PP/0.02,TA/0.46,IS/0,PS/0.25,RB/0,OB/0.03,RP/0
419.86;94.9;0.72;PP/0.02,TA/0.48,IS/0,PS/0.25,RB/0,OB/0.04,RP/0
479.82;94.9;0.76;PP/0.03,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
539.82;94.9;0.79;PP/0.03,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
599.77;94.9;0.81;PP/0.03,TA/0.51,IS/0,PS/0.26,RB/0,OB/0.04,RP/0
659.88;94.9;0.85;PP/0.04,TA/0.51,IS/0,PS/0.27,RB/0,OB/0.05,RP/0
719.99;94.9;0.92;PP/0.04,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.05,RP/0
779.98;94.84;0.95;PP/0.04,TA/0.54,IS/0,PS/0.27,RB/0,OB/0.06,RP/0
839.93;94.16;1;PP/0.05,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.06,RP/0
899.76;93.99;1.03;PP/0.05,TA/0.56,IS/0,PS/0.28,RB/0,OB/0.07,RP/0
959.94;93.73;1.06;PP/0.05,TA/0.57,IS/0,PS/0.28,RB/0,OB/0.07,RP/0
1019.98;93.66;1.1;PP/0.05,TA/0.57,IS/0,PS/0.29,RB/0,OB/0.07,RP/0
1079.75;93.55;1.14;PP/0.06,TA/0.59,IS/0,PS/0.29,RB/0,OB/0.08,RP/0
1139.76;93.49;1.17;PP/0.06,TA/0.59,IS/0,PS/0.3,RB/0,OB/0.08,RP/0
1199.87;93.49;1.2;PP/0.06,TA/0.6,IS/0,PS/0.3,RB/0,OB/0.09,RP/0
1259.65;93.49;1.24;PP/0.07,TA/0.61,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1319.8;93.49;1.26;PP/0.07,TA/0.61,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1379.92;93.49;1.3;PP/0.07,TA/0.63,IS/0,PS/0.31,RB/0,OB/0.09,RP/0
1439.92;93.49;1.33;PP/0.08,TA/0.63,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1499.83;93.4;1.35;PP/0.08,TA/0.64,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1559.73;93.32;1.38;PP/0.08,TA/0.64,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1619.73;93.29;1.4;PP/0.08,TA/0.65,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1679.93;93.27;1.43;PP/0.09,TA/0.65,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1739.94;93.25;1.45;PP/0.1,TA/0.65,IS/0,PS/0.31,RB/0,OB/0.1,RP/0
1799.8;93.25;1.47;PP/0.1,TA/0.65,IS/0,PS/0.32,RB/0,OB/0.1,RP/0
