#TimeStamp;TripTime;Type
31;10;O
42;19;O
43;20;O
63;21;O
69;35;O
88;23;O
112;23;O
152;14;O
164;14;O
179;18;O
212;28;O
214;15;O
219;18;O
264;17;O
274;14;O
286;16;O
309;24;O
310;22;O
354;22;O
381;17;O
401;15;O
412;12;O
415;21;O
423;31;O
458;19;O
471;11;O
501;22;O
502;13;O
525;25;O
545;17;O
561;22;O
581;27;O
593;24;O
615;30;O
631;23;O
678;30;O
701;32;O
714;26;O
716;28;O
724;15;O
772;19;O
804;19;O
806;24;O
820;16;O
866;30;O
874;13;O
887;27;O
921;23;O
926;27;O
940;21;O
968;14;O
971;14;O
989;25;O
1011;22;O
1013;17;O
1069;21;O
1091;18;O
1109;26;O
1129;27;O
1152;25;O
1172;26;O
1200;30;O
1211;27;O
1240;29;O
1255;13;O
1280;28;O
1293;16;O
1295;8;O
1305;21;O
1354;14;O
1362;26;O
1369;25;O
1382;13;O
1389;12;O
1391;21;O
1423;18;O
1453;23;O
1455;18;O
1479;22;O
1503;19;O
1506;19;O
1530;22;O
1558;15;O
1579;13;O
1587;23;O
1589;24;O
1604;16;O
1617;15;O
1640;15;O
1655;21;O
1693;22;O
1702;26;O
1721;69;O
1725;20;O
1748;15;O
1758;13;O
1762;22;O
1786;15;O
