#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.47;1;53.47;53.47;-9358.8
66.29;2;66.29;66.29;-9744.99
67.6;0;67.6;67.6;-9271.72
74.49;2;74.49;74.49;-9756.03
81.55;0;81.55;81.55;-9012.32
83.42;1;83.42;83.42;-9548.88
86.63;2;86.63;11.89;-10636.71
87.77;1;87.77;34.06;-9916.07
91.81;1;91.81;10.07;-10338.64
93.86;0;93.86;93.86;-9295.99
95.74;1;95.74;12.24;-10904.45
98;0;98;30.33;-9975.1
100.04;1;100.04;12.12;-11605.96
101.68;0;101.68;19.94;-11106.65
106.04;0;106.04;24.3;-10024.49
110.43;0;110.43;16.47;-12305.77
130.58;1;130.58;130.58;-9273.49
143.3;0;143.3;143.3;-9200.51
146.97;1;146.97;16.13;-10687.63
164.05;2;164.05;164.05;-9662.15
174.81;1;174.81;74.73;-9952.9
176.55;2;176.55;176.55;-9642.4
180.55;0;180.55;74.29;-9326.57
183.23;1;183.23;8.14;-11121.35
184.57;2;184.57;9.47;-10181.69
184.94;0;8.18;8.13;-10175.66
186.94;1;186.94;11.85;-10487.07
188.87;2;188.87;12.1;-12460.23
191.51;1;191.51;8.23;-11372.41
206.69;1;206.69;206.69;-9461.58
215.49;2;215.49;51.16;-9683.22
223.86;2;223.86;8.01;-11740.93
231.24;0;231.24;120.56;-9596.09
239.49;0;239.49;8.18;-10313.93
242.2;1;242.2;50.65;-10267.77
270.19;2;270.19;270.19;-9416.05
277.57;0;277.57;134.03;-9665.78
284.93;1;284.93;188.92;-10986.8
285.8;0;183.71;15.56;-10551.62
289.92;0;289.92;12.12;-11753.92
293.25;1;293.25;7.92;-11605.4
294.1;0;294.1;8.25;-12135.61
302.05;1;302.05;95.31;-10373.14
302.05;2;302.05;77.78;-10005.57
310.18;1;310.18;7.85;-10540.89
310.18;2;310.18;39.95;-10454.71
314.61;2;314.61;24.64;-9876.59
318.89;2;318.89;16.55;-10123.72
320.84;0;145.75;135.61;-9822.6
323.07;2;323.07;12.68;-10326.09
325.01;0;325.01;325.01;-8976.45
327.17;2;327.17;12.4;-10552.97
331;2;331;11.87;-10918.18
333.24;0;249.74;14.11;-12050.38
335.29;2;335.29;12.09;-11997.33
353.12;2;353.12;353.12;-9485.1
355.4;0;355.4;115.67;-9876.91
360.59;1;360.59;360.59;-9057.93
364;0;364;38.76;-9420.49
364.78;1;364.78;11.62;-9809.53
368.96;1;368.96;8.23;-10331.97
372.38;0;372.38;19.22;-9653.42
376.77;0;51.53;21.02;-10036.12
380.51;0;380.51;16.34;-10941.43
397.09;0;16.18;16;-13572.93
407.58;1;407.58;165.22;-9853.32
407.77;0;407.77;113.44;-9715.45
412.02;0;126.18;35.15;-9714.55
415.72;1;415.72;46.47;-9977.71
416.34;0;416.34;8.57;-11117.68
420.07;1;420.07;12.3;-10008.58
420.3;0;420.3;12.28;-11475.91
420.3;2;420.3;89.01;-10414.28
424.4;1;424.4;16.63;-10047.7
428.82;1;428.82;12.8;-10242.46
433.24;1;433.24;12.95;-10818.36
437.59;1;437.59;12.95;-11191.19
444.68;1;444.68;444.68;-9217.46
447.94;2;447.94;381.41;-10338.42
452.05;2;341.36;31.4;-9784.93
455.96;2;455.96;10.94;-9872.31
460.42;2;460.42;12.37;-9994.42
461.05;1;461.05;16.03;-11159.9
465.03;2;465.03;12.93;-10389.72
465.07;1;465.07;20.06;-10073.4
468.97;2;468.97;12.76;-11577.07
472.85;0;378.88;56.26;-10528.88
481.18;0;481.18;60.53;-9105.33
485.5;0;261.23;24.87;-9233.69
489.85;0;489.85;16.64;-9399.58
494.02;0;60.53;12.59;-9544.93
498.48;0;498.48;12.72;-9557.88
499.79;2;324.7;146.63;-8859.62
502.67;0;21.24;12.77;-10035.66
507.09;0;507.09;12.77;-10473.87
510.14;1;510.14;72.31;-9561.97
514.59;1;89.95;49.38;-8470.44
515.48;0;77.64;16.88;-10572.07
515.99;2;309.24;17.39;-10772.67
518.66;1;24.34;11.34;-9147.08
520;2;336.73;20.16;-11130.98
523.19;1;78.18;12.65;-11037.52
527.46;1;106.82;12.83;-11470.73
530.75;0;530.75;530.75;-8395.71
532.07;1;21.53;13.01;-11898.72
534.69;0;534.69;534.69;-8712.32
538.77;0;538.77;11.11;-11534.51
543.83;1;352.28;250.45;-8243.43
551.01;2;335.16;81.8;-9520.95
559.19;2;151.17;7.9;-10165.49
589.07;2;589.07;68.86;-9433.14
593.29;2;141.19;33.87;-10053.81
610.06;0;189.76;70.93;-8662.33
614.36;0;253.63;233.45;-11633.56
618.57;0;618.57;8.44;-10329.81
622.91;0;299.71;12.78;-9998.85
623.19;1;383.46;95.54;-9873.81
627.42;0;357.18;12.9;-10568.1
631.87;0;16.93;12.93;-10469.21
631.87;1;132.03;16.93;-9469.6
635.7;0;553.96;12.51;-10892.95
635.7;1;266.45;12.21;-10306.34
640.42;0;640.42;12.93;-10920.74
640.42;1;325.65;8.5;-10448.45
