#TimeStamp;Bot;Pod;OutputStation
49.63;5;41;1
58.16;3;4;2
59.25;2;37;0
62.31;3;4;2
63.37;2;37;0
70.7;1;50;2
74.75;1;50;2
77.55;4;20;0
78.83;1;50;2
79.46;0;52;1
81.74;4;20;0
82.8;1;50;2
83.5;0;52;1
85.92;4;20;0
87.92;0;52;1
89.79;4;20;0
91.97;0;52;1
93.97;4;20;0
96.01;0;52;1
98.04;4;20;0
102.08;4;20;0
106.26;4;20;0
126.79;5;6;1
130.83;5;6;1
134.99;5;6;1
138.84;5;6;1
139.25;2;3;0
142.85;5;6;1
143.54;2;3;0
147.67;2;3;0
151.81;2;3;0
155.81;2;3;0
159.81;2;3;0
160.02;3;44;2
166.69;0;25;1
170.81;0;25;1
172.35;1;21;2
175.09;0;25;1
176.77;4;43;0
176.77;1;21;2
178.86;0;25;1
180.55;1;21;2
180.81;4;43;0
183.27;0;25;1
184.81;1;21;2
187.32;0;25;1
202.68;5;20;1
206.75;5;20;1
211.13;5;20;1
211.8;3;4;2
214.98;5;20;1
215.85;3;4;2
220;3;4;2
227.2;2;12;0
231.31;2;12;0
235.53;2;12;0
238.2;0;25;1
265.43;4;28;0
265.8;1;52;2
269.71;4;28;0
270.24;1;52;2
273.75;4;28;0
274.61;1;52;2
277.8;4;28;0
280.98;5;34;1
281.8;4;28;0
285.33;5;34;1
285.85;4;28;0
289.3;5;34;1
289.97;4;28;0
289.97;3;42;2
294.1;3;42;2
298.27;0;53;1
298.27;3;42;2
302.34;0;53;1
302.34;3;42;2
306.35;0;53;1
306.35;3;42;2
310.4;3;42;2
314.77;3;42;2
317.15;2;29;0
319.13;3;42;2
321.19;2;29;0
323.19;3;42;2
325.24;2;29;0
327.24;3;42;2
329.21;2;29;0
331.28;3;42;2
335.33;3;42;2
339.41;3;42;2
349.07;1;15;2
351.62;4;31;0
352.58;5;13;1
355.75;4;31;0
356.41;5;13;1
360.04;4;31;0
360.73;5;13;1
364.17;4;31;0
364.83;5;13;1
368.38;4;31;0
372.59;4;31;0
376.87;4;31;0
380.92;4;31;0
385.02;4;31;0
389.06;4;31;0
392.87;4;31;0
399.61;0;19;1
403.73;0;19;1
403.77;2;2;0
407.77;0;19;1
408.02;2;2;0
411.67;0;19;1
412.16;2;2;0
416.02;0;19;1
416.58;2;2;0
416.58;3;53;2
420.3;0;19;1
420.65;2;2;0
424.65;0;19;1
429.07;0;19;1
433.49;0;19;1
440.88;5;5;1
444.01;1;37;2
445.01;5;5;1
448.05;1;37;2
449.03;5;5;1
452.1;1;37;2
452.95;5;5;1
456.21;1;37;2
457.04;5;5;1
460.63;1;37;2
461.09;4;59;0
461.09;5;5;1
465.07;4;59;0
465.07;1;37;2
468.97;4;59;0
473.21;4;59;0
477.31;4;59;0
481.43;4;59;0
485.76;4;59;0
489.9;4;59;0
494.32;4;59;0
495.73;3;41;2
498.6;4;59;0
499.84;3;41;2
503.02;4;59;0
503.94;3;41;2
506.5;0;31;1
507.32;4;59;0
507.81;3;41;2
510.54;0;31;1
511.46;4;59;0
511.92;3;41;2
514.64;0;31;1
515.52;4;59;0
516.03;3;41;2
519.06;0;31;1
519.7;4;59;0
523.24;0;31;1
527;2;24;0
527.66;0;31;1
531.04;2;24;0
532.11;0;31;1
535.09;2;24;0
539.13;2;24;0
539.6;5;29;1
543.88;5;29;1
546.94;1;3;2
547.75;5;29;1
551.29;1;3;2
555.16;1;3;2
584.79;3;53;2
589.11;3;53;2
605.9;2;36;0
610.13;2;36;0
614.52;2;36;0
615.4;0;17;1
618.94;2;36;0
619.45;0;17;1
623.19;2;36;0
623.49;0;17;1
627.49;2;36;0
627.49;0;17;1
631.92;2;36;0
631.92;0;17;1
635.54;1;5;2
636.03;2;36;0
636.03;0;17;1
639.54;1;5;2
640.46;2;36;0
640.46;0;17;1
643.7;1;5;2
644.88;2;36;0
644.88;0;17;1
647.97;1;5;2
649.3;2;36;0
649.3;0;17;1
651.99;1;5;2
653.72;2;36;0
653.72;0;17;1
657.96;0;17;1
660.84;4;27;0
662.38;0;17;1
665;4;27;0
666.8;0;17;1
669.05;4;27;0
671.05;0;17;1
673.09;4;27;0
675.09;0;17;1
677.05;4;27;0
679.13;0;17;1
680.78;4;27;0
683.15;0;17;1
685.13;4;27;0
687.22;0;17;1
688.08;3;58;2
689.18;4;27;0
691.57;0;17;1
692.13;3;58;2
693.22;4;27;0
695.99;0;17;1
696.46;3;58;2
700.55;3;58;2
702.63;5;3;1
704.46;3;58;2
707.01;5;3;1
708.52;3;58;2
711.05;5;3;1
712.6;3;58;2
715.07;5;3;1
719.1;5;3;1
725.17;2;44;0
729.42;2;44;0
733.86;2;44;0
737.87;2;44;0
742.09;2;44;0
743.6;1;14;2
745.81;2;44;0
747.77;1;14;2
750.14;2;44;0
751.81;1;14;2
754.44;2;44;0
756.16;1;14;2
760.23;1;14;2
762.52;4;23;0
763.91;1;14;2
766.65;4;23;0
768.31;1;14;2
770.93;4;23;0
771.1;0;36;1
772.47;1;14;2
774.98;4;23;0
775.14;0;36;1
776.65;1;14;2
778.86;4;23;0
779.27;0;36;1
783.14;4;23;0
783.14;0;36;1
783.75;3;41;2
787.45;4;23;0
787.45;0;36;1
787.99;3;41;2
791.87;4;23;0
791.87;0;36;1
792.03;3;41;2
795.88;0;36;1
796.03;3;41;2
800;0;36;1
807.35;5;45;1
850.89;1;2;2
855.51;2;46;0
859.59;2;46;0
863.57;2;46;0
867.64;2;46;0
870.38;3;3;2
871.64;2;46;0
874.43;3;3;2
875.48;0;8;1
875.76;2;46;0
878.6;3;3;2
879.52;0;8;1
880.18;2;46;0
882.65;3;3;2
883.77;0;8;1
884.6;2;46;0
886.72;3;3;2
887.89;0;8;1
890.76;3;3;2
891.18;4;1;0
891.93;0;8;1
895.43;4;1;0
896.32;0;8;1
899.48;4;1;0
900.36;0;8;1
903.54;4;1;0
904.73;0;8;1
907.82;4;1;0
908.83;0;8;1
911.82;4;1;0
913.15;0;8;1
915.87;4;1;0
917.11;0;8;1
919.87;4;1;0
921.2;0;8;1
923.91;4;1;0
925.62;0;8;1
927.97;4;1;0
929.95;0;8;1
932.04;4;1;0
934.02;0;8;1
935.75;4;1;0
938.15;0;8;1
942.2;0;8;1
944.15;2;43;0
946.57;0;8;1
948.57;2;43;0
950.61;0;8;1
952.61;2;43;0
954.26;0;8;1
956.66;2;43;0
960.7;2;43;0
961.26;5;14;1
965.01;2;43;0
965.37;5;14;1
969.18;2;43;0
969.18;5;14;1
973.42;2;43;0
976.48;1;21;2
977.76;2;43;0
980.85;1;21;2
982.18;2;43;0
985.22;1;21;2
986.6;2;43;0
990.53;2;43;0
1005.53;4;41;0
1009.93;4;41;0
1013.57;4;41;0
1014.15;3;23;2
1017.91;4;41;0
1018.2;3;23;2
1039.14;0;13;1
1043.35;0;13;1
1047.23;0;13;1
1058.32;2;48;0
1059.06;1;34;2
1062.64;2;48;0
1062.69;5;26;1
1063.31;1;34;2
1066.69;2;48;0
1066.86;5;26;1
1067.45;1;34;2
1070.45;2;48;0
1071.03;5;26;1
1071.66;1;34;2
1074.87;2;48;0
1074.87;5;26;1
1075.73;1;34;2
1079.15;2;48;0
1079.15;5;26;1
1083.2;2;48;0
1083.2;5;26;1
1087.24;2;48;0
1087.24;5;26;1
1088.96;3;5;2
1091.29;2;48;0
1091.29;5;26;1
1093.25;3;5;2
1095.73;2;48;0
1095.73;5;26;1
1097.62;3;5;2
1100.11;5;26;1
1100.16;2;48;0
1104.2;2;48;0
1107.02;0;6;1
1108.63;2;48;0
1113.05;2;48;0
1117.47;2;48;0
1121.43;2;48;0
1128.54;4;1;0
1132.72;4;1;0
1136.72;4;1;0
1139.77;1;27;2
1143.57;1;27;2
1167.38;5;21;1
1185.72;3;28;2
1189.65;0;2;1
1189.8;3;28;2
1193.63;4;13;0
1193.8;0;2;1
1194.04;3;28;2
1197.72;4;13;0
1197.77;0;2;1
1198.22;3;28;2
1201.78;0;2;1
1202.64;3;28;2
1206.04;0;2;1
1210.16;0;2;1
1214.4;0;2;1
1215.14;2;56;0
1218.82;0;2;1
1219.47;2;56;0
1219.69;1;6;2
1223.64;2;56;0
1223.73;1;6;2
1225.73;5;26;1
1227.73;2;56;0
