#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;148.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;147.18;0.15;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.96;146.56;0.24;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.64;146.54;0.3;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.76;146.54;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.96;146.54;0.36;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.86;146.54;0.41;PP/0.01,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.74;146.04;0.44;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.89;145.76;0.48;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.98;145.71;0.51;PP/0.02,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.9;145.71;0.53;PP/0.02,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.67;145.62;0.56;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.69;145.45;0.59;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.84;145.21;0.63;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.98;145.07;0.66;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.76;145.07;0.68;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.85;144.75;0.72;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.91;144.61;0.74;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.99;144.42;0.77;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.94;144.3;0.8;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.66;144.3;0.83;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.8;144.3;0.86;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.97;144.3;0.89;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.93;144.3;0.91;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.93;144.3;0.93;PP/0.06,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.75;144.29;0.96;PP/0.06,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1559.58;144.29;0.98;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1619.67;144.29;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.96;144.29;1.03;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.88;144.29;1.05;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.6;144.29;1.08;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
