#TimeStamp;TripTime;Type
33;11;O
35;10;O
49;36;O
52;32;O
60;15;O
69;17;O
96;14;O
125;29;O
144;18;O
162;32;O
165;17;O
167;12;O
194;13;O
235;18;O
235;16;O
236;26;O
284;24;O
286;15;O
298;26;O
312;17;O
334;18;O
349;26;O
401;18;O
420;13;O
422;32;O
446;24;O
449;19;O
495;20;O
524;25;O
546;25;O
554;33;O
555;19;O
562;7;O
579;29;O
630;29;O
643;15;O
646;7;O
676;15;O
701;21;O
705;18;O
743;14;O
754;16;O
778;19;O
787;18;O
813;22;O
816;22;O
818;19;O
872;23;O
896;30;O
896;15;O
916;18;O
955;36;O
979;22;O
986;12;O
991;24;O
1004;39;O
1046;16;O
1057;24;O
1062;22;O
1078;20;O
1086;16;O
1119;21;O
1140;24;O
1144;19;O
1145;23;O
1187;20;O
1208;14;O
1220;13;O
1235;16;O
1248;18;O
1269;14;O
1271;17;O
1278;22;O
1314;23;O
1315;18;O
1340;15;O
1349;23;O
1355;14;O
1368;13;O
1381;14;O
1410;26;O
1411;20;O
1427;17;O
1440;20;O
1443;7;O
1448;16;O
1491;22;O
1517;21;O
1517;17;O
1524;20;O
1535;33;O
1582;21;O
1604;26;O
1614;21;O
1615;18;O
1624;34;O
1625;33;O
1645;21;O
1678;21;O
1684;17;O
1691;27;O
1713;20;O
1724;21;O
1730;17;O
1755;21;O
1768;13;O
1776;20;O
1789;7;O
