#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.36;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;78.45;0.28;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
119.86;78.45;0.36;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
179.96;77.44;0.43;PP/0.01,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.63;77.13;0.47;PP/0.01,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
299.95;76.82;0.52;PP/0.02,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.74;76.66;0.55;PP/0.02,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
419.95;76.36;0.59;PP/0.02,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.97;76.27;0.63;PP/0.03,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.86;76.08;0.69;PP/0.03,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
599.94;75.96;0.73;PP/0.03,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
660;75.96;0.76;PP/0.04,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.81;75.96;0.79;PP/0.04,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
779.87;75.86;0.82;PP/0.04,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
839.76;75.58;0.86;PP/0.04,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.87;75.54;0.91;PP/0.05,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
959.71;75.54;0.94;PP/0.05,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1019.87;75.5;0.99;PP/0.06,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1079.91;75.12;1.04;PP/0.06,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1139.61;74.96;1.08;PP/0.07,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1199.93;74.86;1.12;PP/0.07,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1259.88;74.85;1.17;PP/0.08,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1319.81;74.85;1.22;PP/0.08,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1379.85;74.85;1.29;PP/0.09,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1439.67;74.85;1.34;PP/0.1,TA/0.56,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1499.95;74.77;1.38;PP/0.1,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.12,RP/0
1559.66;74.59;1.43;PP/0.11,TA/0.59,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1619.82;74.28;1.46;PP/0.11,TA/0.6,IS/0,PS/0.23,RB/0,OB/0.13,RP/0
1679.85;74.16;1.49;PP/0.12,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1739.92;74.14;1.52;PP/0.12,TA/0.61,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1799.61;74.11;1.54;PP/0.12,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
