#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.91;0.41;100;0;0;0;0;0;0;0;0;0
1199.94;0.24;100;0;0;0;0;0;0;0;0;0
1799.98;0.15;100;0;0;0;0;0;0;0;0;0
