#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;90.58;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.58;90.58;0.07;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;90.4;0.2;PP/0,TA/0.14,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.64;90.33;0.24;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.69;90.33;0.31;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.93;90.33;0.34;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.97;90.33;0.39;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.64;90.25;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.97;90.25;0.48;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.77;90.25;0.52;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.86;90;0.55;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.72;89.86;0.59;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.98;89.77;0.63;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.93;89.74;0.66;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.86;89.74;0.71;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
900;89.48;0.79;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.72;89.12;0.83;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.97;89.08;0.88;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.93;89.08;0.93;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.99;89.08;0.97;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1199.99;89.08;1;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.75;89.08;1.04;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.97;89.08;1.08;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1379.69;89;1.12;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1439.99;88.75;1.17;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1499.96;88.5;1.21;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1559.88;88.34;1.25;PP/0.1,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1619.85;88.23;1.28;PP/0.1,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1679.98;88.04;1.32;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1739.94;87.94;1.35;PP/0.12,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1799.96;87.94;1.37;PP/0.12,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
