#TimeStamp;TripTime;Type
39;13;O
44;23;O
55;15;O
67;27;O
75;24;O
77;13;O
125;26;O
131;18;O
135;21;O
197;31;O
200;29;O
216;28;O
221;32;O
241;18;O
251;22;O
299;23;O
329;25;O
337;18;O
348;14;O
351;22;O
364;24;O
425;22;O
427;20;O
428;24;O
445;23;O
460;12;O
487;21;O
488;17;O
532;18;O
560;17;O
564;18;O
566;20;O
599;20;O
600;23;O
625;23;O
628;15;O
669;32;O
687;14;O
692;25;O
695;13;O
721;26;O
727;19;O
763;21;O
764;21;O
810;29;O
825;25;O
832;21;O
837;22;O
855;7;O
866;29;O
895;16;O
917;20;O
925;17;O
982;18;O
992;26;O
1002;19;O
1012;24;O
1023;19;O
1036;28;O
1059;24;O
1068;13;O
1089;21;O
1092;22;O
1107;7;O
1128;26;O
1150;23;O
1153;22;O
1184;15;O
1184;16;O
1204;15;O
1234;31;O
1235;22;O
1274;11;O
1277;16;O
1290;26;O
1305;24;O
1314;24;O
1329;12;O
1349;21;O
1361;28;O
1368;15;O
1380;28;O
1389;19;O
1416;24;O
1436;17;O
1442;16;O
1484;27;O
1485;29;O
1498;72;O
1514;20;O
1528;14;O
1532;25;O
1575;32;O
1605;23;O
1607;21;O
1633;28;O
1634;6;O
1647;14;O
1679;17;O
1698;30;O
1702;18;O
1734;25;O
1741;21;O
1755;12;O
1755;14;O
1773;15;O
1793;13;O
