#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
60;200;200;0;54.95;0;60;0;0.26
119.99;200;200;0;86.1;0;119.99;0;0.29
179.73;200;200;0;116.94;0;166.55;0;0.22
239.64;200;200;0;128.67;0;212;0;0.23
299.92;200;200;0;155.38;0;246.09;0;0.26
359.72;200;200;0;177.26;0;256.7;0;0.34
419.81;200;200;0;199.23;0;369.04;0;0.19
480;200;200;0;227.07;0;415.53;0;0.18
540;200;200;0;264.21;0;480.91;0;0.18
599.93;200;200;0;284.85;0;510.04;0;0.21
659.94;200;200;0;328.72;0;534.88;0;0.26
719.78;200;200;0;345.59;0;569.95;0;0.31
779.98;200;200;0;335.59;0;628.07;0;0.29
839.89;200;200;0;349.88;0;668.12;0;0.29
899.93;200;200;0;330.99;0;627.04;0;0.46
959.7;200;200;0;388.38;0;788.11;0;0.36
1019.8;200;200;0;419.04;0;868.87;0;0.31
1079.81;200;200;0;385.4;0;895.45;0;0.3
1139.59;200;200;0;410.05;0;899.34;0;0.36
1199.59;200;200;0;382.08;0;933.55;0;0.39
1259.64;200;200;0;442.95;0;1078.44;0;0.35
1319.64;200;200;0;450.05;0;1187.58;0;0.33
1379.64;200;197;0;446.58;0;1238.47;0;0.27
1439.72;200;195;0;481.56;0;1353.73;0;0.26
1500;200;193;0;482.22;0;1328.52;0;0.34
1559.99;200;175;0;477.99;0;1257.81;0;0.39
1619.81;200;160;0;519.46;0;1417.43;0;0.37
1679.98;200;157;0;581.01;0;1516.34;0;0.33
1739.77;200;148;0;568.04;0;1566.33;0;0.38
1800;200;139;0;560.63;0;1640.34;0;0.36
