#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;145.3;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.04,RP/0
59.67;145.16;0.13;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.04,RP/0
119.87;144.29;0.22;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.04,RP/0
179.99;144.24;0.26;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
239.84;144.24;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
299.77;144.22;0.33;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
359.92;144.16;0.35;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
419.97;144.16;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.05,RP/0
479.99;144.16;0.4;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
539.84;143.9;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
599.71;143.76;0.46;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.06,RP/0
659.83;143.76;0.49;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.07,RP/0
719.82;143.32;0.53;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
779.98;143.29;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
839.85;143.28;0.58;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.07,RP/0
899.92;143.28;0.6;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
959.93;143.04;0.63;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1019.63;142.82;0.66;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1079.95;142.61;0.69;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.08,RP/0
1139.93;142.59;0.73;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1199.64;142.59;0.75;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1259.99;142.59;0.77;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1319.84;142.59;0.79;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1379.65;142.59;0.82;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1439.96;142.59;0.85;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1499.59;142.35;0.88;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.1,RP/0
1559.94;142.06;0.91;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1619.62;142;0.94;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1679.98;141.98;0.96;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1740;141.95;0.99;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1800;141.95;1.01;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
