#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.47
59.96;20;200;0;55.33;0;59.96;0;0.47
119.69;20;200;0;88.79;0;118.14;0;0.44
179.96;20;200;0;114.42;0;162.82;0;0.52
239.79;20;200;0;151.17;0;234.12;0;0.55
299.61;20;200;0;200.02;0;288.07;0;0.6
359.64;20;200;0;202.7;0;289.47;0;0.61
419.79;20;200;0;233.48;0;357.47;0;0.59
479.93;20;200;0;231.02;0;402.94;0;0.54
539.81;20;200;0;248.53;0;421.21;0;0.53
599.61;20;200;0;258.88;0;528.5;0;0.48
659.88;20;200;0;254.92;0;571.57;0;0.54
719.92;20;200;0;279.11;0;624.59;0;0.52
779.79;20;200;0;260.99;0;622.15;0;0.53
839.66;20;200;0;246.37;0;604.52;0;0.57
899.99;200;200;0;259.86;0;625.39;0;0.6
959.74;200;200;0;254.73;0;703.59;0;0.63
1019.6;200;200;0;289.24;0;779.46;0;0.67
1079.76;200;200;0;274.37;0;764.94;0;0.74
1139.85;200;200;0;306.94;0;817.69;0;0.72
1199.95;200;200;0;293.04;0;932.25;0;0.72
1259.83;200;200;0;288.15;0;907.38;0;0.77
1319.93;200;200;0;313.65;0;891.49;0;0.75
1379.97;200;200;0;324.96;0;890.55;0;0.8
1439.74;200;200;0;305.4;0;931.94;0;0.83
1499.58;200;200;0;323.13;0;1098.91;0;0.84
1559.9;200;200;0;291.61;0;1135.33;0;0.83
1619.71;200;200;0;327.69;0;1193.86;0;0.78
1679.78;200;200;0;309.9;0;1095.66;0;0.76
1739.84;200;200;0;270.93;0;919.24;0;0.76
1800;200;200;0;297.6;0;796.35;0;0.8
