#TimeStamp;Runtime;Requests
0.88;0;10
3.55;0;2
4.85;0;3
6.1;0;6
7.19;0;1
8.3;0;2
9.39;0;1
10.77;0;4
11.77;0;2
12.81;0;1
14.22;0;1
15.53;0;1
16.53;0;4
17.53;0;4
18.53;0;3
19.62;0;1
20.66;0;2
21.75;0;2
23.51;0;1
24.84;0;2
26.02;0;2
28.12;0;1
29.25;0;2
31.66;0;1
32.7;0;2
33.79;0;2
34.88;0;2
36.15;0;1
37.19;0;2
38.2;0;3
39.21;0;3
40.24;0;3
41.26;0;4
42.28;0;2
43.3;0;1
44.46;0;3
45.77;0;1
46.9;0;1
47.9;0;1
48.95;0;3
49.96;0;1
50.99;0;3
52.04;0;2
53.18;0;1
54.31;0;4
55.83;0;1
56.92;0;1
58.05;0;1
59.15;0;1
61.15;0;1
62.43;0;1
65.98;0;1
67;0;1
71.88;0;1
73.28;0;1
78.22;0;1
131.97;0;1
142.14;0;1
147.61;0;1
149.47;0;1
150.95;0;1
157.74;0;1
159.15;0;1
160.45;0;1
164.6;0;1
166.65;0;1
168.62;0;1
172.12;0;1
176.1;0;1
178.19;0;1
186.11;0;1
190.94;0;1
229.28;0;1
238.33;0;1
241;0;1
246.45;0;1
248.65;0;1
257.43;0;1
264.86;0;1
271.03;0;1
293.84;0;1
302.67;0;1
305.12;0;1
306.2;0;1
309.95;0;1
311.65;0;1
313.45;0;1
314.53;0;1
318.7;0;1
323.07;0;1
325.11;0;1
326.2;0;1
329.28;0;1
330.47;0;1
335.4;0;1
339.48;0;1
340.57;0;1
344.06;0;1
347.65;0;1
351.14;0;1
360.93;0;1
371.1;0;1
376.55;0;1
379.06;0;1
385.23;0;1
397.35;0;1
399.97;0;1
403.47;0;1
406.33;0;1
416.5;0;1
419.13;0;1
421.33;0;1
422.41;0;1
423.5;0;1
425.45;0;1
432.16;0;1
434.24;0;1
437.58;0;1
438.58;0;1
441.13;0;1
446.08;0;1
447.17;0;1
449.97;0;1
476.88;0;1
480.09;0;1
485.59;0;1
487.45;0;1
489.09;0;1
492.9;0;1
494.94;0;1
498.04;0;1
501.75;0;1
505.75;0;1
507.84;0;1
511.88;0;1
515.13;0;1
520.68;0;1
523.3;0;1
524.6;0;1
528.51;0;1
572.06;0;1
576.27;0;1
583.56;0;1
586.22;0;1
587.29;0;1
589.05;0;1
591.56;0;1
592.74;0;2
595.01;0;1
596.1;0;1
597.72;0;1
598.77;0;1
601.23;0;1
604.69;0;1
605.87;0;1
608.23;0;1
609.36;0;1
612.15;0;1
614.74;0;1
615.95;0;1
617.99;0;1
626.05;0;1
627.13;0;1
628.16;0;1
631.96;0;1
633;0;1
636.88;0;1
642.33;0;1
649.6;0;1
653.98;0;1
658.15;0;1
734.96;0;1
746.2;0;1
750.11;0;1
751.65;0;1
753.89;0;1
759.65;0;1
760.94;0;1
762.12;0;1
766.39;0;1
768.67;0;1
769.7;0;1
772.17;0;1
776.29;0;1
779.01;0;1
787.18;0;1
790.63;0;1
791.72;0;1
796.13;0;1
798.69;0;1
799.79;0;1
804.2;0;1
807.69;0;1
808.74;0;1
815.18;0;1
816.64;0;1
817.85;0;1
819.27;0;1
822.69;0;1
824.1;0;1
827.93;0;1
836.9;0;1
838.99;0;1
841.43;0;1
846.28;0;1
849.78;0;1
853.83;0;1
857.32;0;1
859.39;0;1
864.88;0;1
910.83;0;1
915.66;0;1
919.16;0;1
928.66;0;1
932.16;0;1
939.32;0;1
940.44;0;1
943.52;0;1
948.15;0;1
950.82;0;1
953.03;0;1
956.27;0;1
957.36;0;1
