#TimeStamp;DistanceTraveled
59.8;216.11
119.86;111.06
179.85;134.83
239.98;131
299.99;157.51
359.65;117.01
419.78;164.72
479.81;139.01
540;132.1
599.82;183.03
659.81;169.7
719.86;174.06
779.81;162.18
839.67;156.76
899.96;185.22
959.69;147.53
1019.97;158.76
1079.87;172.28
1139.83;198.14
1199.65;97.15
1259.79;163.13
1319.93;219.38
1379.95;149.22
1439.84;163.68
1499.84;151.87
1559.91;176.6
1619.92;200.09
1679.88;185.67
1739.82;174.92
1799.83;169.26
