#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.19
59.8;200;200;0;53.48;0;59.8;0;0.19
119.86;200;200;0;90.77;0;117.98;0;0.19
179.85;200;200;0;123.9;0;178.2;0;0.21
239.98;200;200;0;154.82;0;226.74;0;0.25
299.99;200;200;0;173.66;0;280.49;0;0.17
359.65;200;200;0;196.4;0;318.13;0;0.17
419.78;200;200;0;239;0;365.2;0;0.21
479.81;200;200;0;253.41;0;434.74;0;0.26
540;200;200;0;287.86;0;469.89;0;0.26
599.82;200;200;0;304.81;0;535.24;0;0.28
659.81;200;200;0;327.02;0;524.93;0;0.32
719.86;200;200;0;366.81;0;611.97;0;0.33
779.81;200;200;0;393.03;0;652.31;0;0.33
839.67;200;200;0;394.9;0;639.88;0;0.43
899.96;200;200;0;436.35;0;733.06;0;0.33
959.69;200;200;0;447.72;0;806.55;0;0.39
1019.97;200;200;0;448.78;0;780.06;0;0.42
1079.87;200;200;0;442.15;0;849.88;0;0.39
1139.83;200;200;0;427.56;0;794.41;0;0.49
1199.65;200;198;0;452.53;0;854.23;0;0.51
1259.79;200;182;0;457.03;0;1048.45;0;0.45
1319.93;200;173;0;475.33;0;1027.16;0;0.39
1379.95;200;155;0;425.79;0;1038.35;0;0.51
1439.84;200;142;0;467.92;0;1126.59;0;0.49
1499.84;200;126;0;459.33;0;1187.48;0;0.52
1559.91;200;112;0;504.84;0;1318.58;0;0.43
1619.92;200;100;0;515.43;0;1417.48;0;0.44
1679.88;200;94;0;506.31;0;1469.14;0;0.46
1739.82;200;84;0;519.69;0;1570.17;0;0.42
1799.83;200;77;0;535.69;0;1577.55;0;0.46
