#TimeStamp;TripTime;Type
39;22;O
40;23;O
45;29;O
56;27;O
63;21;O
70;14;O
111;22;O
149;18;O
164;10;O
184;13;O
199;16;O
200;22;O
219;33;O
235;15;O
268;20;O
271;20;O
309;23;O
326;27;O
332;21;O
336;32;O
371;20;O
376;24;O
430;16;O
436;21;O
440;13;O
460;16;O
481;19;O
488;24;O
508;6;O
546;29;O
563;27;O
564;14;O
574;18;O
584;19;O
641;18;O
647;17;O
663;22;O
687;15;O
698;26;O
721;17;O
744;19;O
752;21;O
764;19;O
804;15;O
825;16;O
839;13;O
846;23;O
850;17;O
880;7;O
888;20;O
924;23;O
925;20;O
929;13;O
970;22;O
976;27;O
1001;23;O
1010;25;O
1032;12;O
1048;25;O
1068;12;O
1071;32;O
1105;14;O
1132;28;O
1152;17;O
1164;23;O
1198;27;O
1207;36;O
1223;79;O
1252;27;O
1279;12;O
1293;23;O
1296;17;O
1309;18;O
1327;23;O
1352;15;O
1373;16;O
1394;29;O
1415;11;O
1423;23;O
1425;22;O
1441;15;O
1454;13;O
1474;12;O
1482;24;O
1511;13;O
1523;22;O
1524;27;O
1553;25;O
1557;14;O
1590;15;O
1596;13;O
1600;24;O
1614;26;O
1630;19;O
1633;15;O
1660;24;O
1668;24;O
1694;15;O
1709;15;O
1714;15;O
1716;26;O
1753;7;O
1769;18;O
1777;54;O
1790;17;O
