#TimeStamp;TripTime;Type
34;12;O
37;12;O
50;26;O
54;29;O
69;19;O
79;27;O
123;11;O
141;38;O
170;23;O
191;17;O
194;14;O
201;26;O
228;23;O
239;25;O
290;24;O
302;15;O
306;23;O
319;14;O
328;19;O
370;21;O
385;17;O
388;19;O
388;15;O
410;19;O
434;17;O
446;17;O
456;20;O
474;14;O
479;23;O
494;14;O
517;19;O
544;29;O
556;21;O
574;23;O
582;39;O
609;21;O
610;22;O
642;28;O
654;30;O
661;18;O
694;16;O
715;13;O
749;30;O
753;18;O
780;29;O
792;30;O
793;17;O
808;24;O
841;25;O
844;7;O
898;14;O
902;28;O
916;27;O
937;26;O
950;24;O
984;33;O
997;20;O
1018;25;O
1028;16;O
1039;25;O
1071;32;O
1076;21;O
1132;29;O
1133;31;O
1168;24;O
1171;31;O
1188;29;O
1210;15;O
1225;14;O
1234;7;O
1244;12;O
1274;24;O
1278;15;O
1308;22;O
1313;30;O
1318;25;O
1343;20;O
1382;17;O
1391;14;O
1391;12;O
1421;24;O
1428;18;O
1429;15;O
1455;7;O
1466;12;O
1506;18;O
1507;18;O
1536;14;O
1545;22;O
1577;32;O
1586;18;O
1596;7;O
1598;33;O
1619;28;O
1625;19;O
1668;13;O
1679;23;O
1681;30;O
1689;20;O
1695;17;O
1709;17;O
1733;22;O
1755;14;O
1767;30;O
1771;15;O
1781;25;O
